"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax1"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 11, 2025"
"Time","4:19 PM"
"Sample Rate","20"
"Duration","1017.99"
"Segment","Session"
"Beacon Markers","106.911","180.84","248.739","315.457","381.265","446.774","514.314","580.835","647.099","711.313","777.139","852.77","936.004","1004.23","1017.99"
"Segment Times","1:46.911","1:13.929","1:07.899","1:06.718","1:05.808","1:05.509","1:07.540","1:06.521","1:06.264","1:04.214","1:05.826","1:15.631","1:23.234","1:08.222","0:13.760"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"783.800","76.3297","12","-0.0444","-0.3784","-1.6440","55.8066","-1.1600","396.6876","29.0000","0.2400","1047.2985","41.56635964","44.95091964","21.1875","-0.4690","0.0219","0.3838","-2.5325","5.7607","6.6174","4.0654","9110.4004","14228.4150"
"783.850","75.7321","12","-0.0593","-0.3696","-1.6658","55.5993","-1.5612","396.6562","29.0000","0.2400","772.0638","41.56636494","44.95092985","21.1875","-0.4563","-0.0065","0.3884","-3.1323","5.6369","6.2697","4.0655","8444.7998","14229.4648"
"783.900","75.1080","12","-0.0811","-0.3610","-1.6787","55.5317","-2.1540","396.6308","29.0000","0.2400","554.9637","41.56637014","44.95093995","21.1875","-0.4470","-0.0339","0.3965","-3.6994","5.5625","5.9670","4.0656","8452.4004","14230.5059"
"783.950","74.4574","12","-0.1098","-0.3526","-1.6827","55.6038","-2.9384","396.6113","29.0000","0.2400","403.2858","41.56637523","44.95094995","21.1875","-0.4444","-0.0521","0.4003","-4.0404","5.5928","5.7770","4.0657","8394.4004","14231.5381"
"784.000","73.8451","12","-0.1234","-0.3537","-1.6977","55.4666","-3.3248","396.5800","29.0250","0.2400","353.4946","41.56638041","44.95095980","21.1875","-0.4436","-0.0678","0.3997","-4.3941","5.6646","5.5807","4.0658","7851.9502","14232.5635"
"784.050","73.2713","12","-0.1219","-0.3644","-1.7236","55.1201","-3.3130","396.5367","29.0750","0.2400","351.9966","41.56638569","44.95096950","21.1875","-0.4434","-0.0833","0.3968","-4.9283","5.7330","5.2844","4.0659","8102.4502","14233.5791"
"784.100","72.6172","12","-0.1439","-0.3723","-1.7454","54.8343","-3.9528","396.4997","29.1000","0.2400","292.3856","41.56639089","44.95097912","21.1875","-0.4428","-0.1024","0.3921","-5.9486","5.8162","4.7520","4.0660","8162.0000","14234.5850"
"784.150","71.8829","12","-0.1894","-0.3776","-1.7631","54.6091","-5.2443","396.4690","29.1000","0.2400","218.1534","41.56639601","44.95098865","21.1875","-0.4417","-0.1266","0.3847","-7.4629","5.9426","3.9061","4.0659","8232.0000","14235.5820"
"784.200","71.1321","12","-0.2573","-0.3909","-1.7971","54.3026","-7.1981","396.4270","29.1000","0.2400","157.2781","41.56640116","44.95099797","21.1875","-0.4397","-0.1567","0.3738","-9.3117","6.0758","2.6968","4.0658","7394.7998","14236.5674"
"784.250","70.3648","12","-0.3478","-0.4124","-1.8473","53.9146","-9.8143","396.3738","29.1000","0.2400","114.1079","41.56640634","44.95100708","21.1875","-0.4375","-0.1951","0.3609","-11.5371","6.1553","1.1136","4.0657","7873.6001","14237.5420"
"784.300","69.6058","12","-0.4524","-0.4275","-1.8840","53.2067","-12.8988","396.3296","29.1000","0.2400","85.8848","41.56641165","44.95101589","21.1875","-0.4367","-0.2591","0.3431","-15.4402","6.1148","-1.4449","4.0656","7870.2002","14238.5068"
"784.350","68.8552","12","-0.5711","-0.4364","-1.9071","52.1790","-16.4516","396.2944","29.1000","0.2400","66.6115","41.56641711","44.95102441","21.1875","-0.4377","-0.3308","0.3263","-19.9188","6.0682","-4.1386","4.0655","7442.3999","14239.4609"
"784.400","68.0871","12","-0.6933","-0.4317","-1.9329","50.9609","-20.1936","396.2612","29.1000","0.2425","53.6626","41.56642273","44.95103258","21.1875","-0.4320","-0.4169","0.3071","-24.7344","6.1609","-7.1229","4.0654","7403.2002","14240.4053"
"784.450","67.3014","12","-0.8189","-0.4133","-1.9616","49.5522","-24.1248","396.2300","29.1000","0.2475","44.3997","41.56642851","44.95104042","21.1875","-0.4227","-0.5155","0.2812","-28.4227","6.4828","-10.1062","4.0653","7927.2998","14241.3379"
"784.500","66.5446","12","-0.9218","-0.3873","-1.9857","47.9878","-27.4483","396.1933","29.1000","0.2500","38.5849","41.56643443","44.95104796","21.1875","-0.4107","-0.6458","0.2352","-30.4516","7.2518","-13.3031","4.0652","7752.7500","14242.2598"
"784.550","65.8168","12","-1.0018","-0.3536","-2.0052","46.2676","-30.1641","396.1509","29.1000","0.2500","34.7270","41.56644049","44.95105520","21.1875","-0.4011","-0.7509","0.1849","-31.1141","8.0996","-15.5363","4.0651","7272.7500","14243.1719"
"784.600","65.3020","12","-1.0714","-0.3085","-2.0269","44.6491","-32.5930","396.1116","29.1000","0.2500","31.8876","41.56644667","44.95106227","21.1875","-0.3903","-0.8414","0.1275","-31.4500","9.0133","-17.2898","4.0650","7756.7500","14244.0791"
"784.650","65.0004","12","-1.1307","-0.2519","-2.0509","43.1324","-34.7351","396.0753","29.1000","0.2500","29.7829","41.56645297","44.95106918","21.1875","-0.3718","-0.9161","0.0725","-31.4859","9.8062","-18.5414","4.0649","7773.7500","14244.9805"
"784.700","64.6394","12","-1.1523","-0.2070","-2.0715","41.4093","-35.6800","396.0338","29.1250","0.2525","28.8332","41.56645944","44.95107564","21.1875","-0.3471","-0.9746","0.0283","-31.0312","10.3055","-19.2109","4.0648","7621.6001","14245.8770"
"784.750","64.2191","12","-1.1361","-0.1738","-2.0887","39.4799","-35.4274","395.9870","29.1750","0.2575","28.8499","41.56646607","44.95108165","21.1875","-0.3192","-1.0197","-0.0028","-30.1437","10.5586","-19.4508","4.0647","7230.3999","14246.7686"
"784.800","63.8733","12","-1.1191","-0.1547","-2.1158","37.7189","-35.1122","395.9339","29.2000","0.2650","28.9522","41.56647278","44.95108749","21.1875","-0.2879","-1.0507","-0.0256","-29.4484","10.6180","-19.4773","4.0646","7678.8999","14247.6543"
"784.850","63.6020","12","-1.1012","-0.1497","-2.1527","36.1265","-34.7342","395.8745","29.2000","0.2750","29.1429","41.56647957","44.95109317","21.1875","-0.2562","-1.0738","-0.0489","-28.9023","10.5184","-19.3930","4.0645","7568.2002","14248.5371"
"784.900","63.3135","12","-1.1032","-0.1462","-2.1873","34.4515","-34.9819","395.8149","29.2000","0.2875","28.8054","41.56648646","44.95109850","21.1875","-0.2195","-1.0973","-0.0829","-28.3945","10.3316","-19.2211","4.0644","8183.5000","14249.4160"
"784.950","63.0078","12","-1.1251","-0.1442","-2.2195","32.6939","-35.8553","395.7550","29.2000","0.3025","27.9680","41.56649343","44.95110350","21.1875","-0.1894","-1.1107","-0.1083","-28.6836","10.1141","-19.1719","4.0643","7558.4502","14250.2891"
"785.000","62.6466","12","-1.1608","-0.1474","-2.2695","30.8335","-37.1863","395.6875","29.2000","0.3150","26.8124","41.56650050","44.95110805","21.1875","-0.1607","-1.1170","-0.1256","-29.2711","9.8945","-19.2625","4.0642","7602.7998","14251.1592"
"785.050","62.2297","12","-1.2105","-0.1558","-2.3373","28.8703","-38.9749","395.6124","29.2000","0.3250","25.4116","41.56650766","44.95111215","21.1875","-0.1339","-1.1321","-0.1359","-29.4250","9.9078","-19.6391","4.0641","7425.3999","14252.0215"
"785.100","61.7613","12","-1.2636","-0.1615","-2.4080","26.6114","-40.9101","395.5228","29.2250","0.3425","24.0274","41.56651493","44.95111573","21.1875","-0.1133","-1.1567","-0.1395","-29.5844","10.2316","-20.2672","4.0640","7350.2500","14252.8779"
"785.150","61.2414","12","-1.3201","-0.1644","-2.4815","24.0569","-42.9917","395.4187","29.2750","0.3675","22.6715","41.56652232","44.95111877","21.1875","-0.0989","-1.1755","-0.1411","-29.9945","10.5109","-20.9258","4.0640","7444.3999","14253.7275"
"785.200","60.9740","12","-1.3643","-0.1632","-2.5432","21.7706","-44.6997","395.3169","29.3000","0.3850","21.7100","41.56652978","44.95112157","21.1875","-0.0975","-1.1859","-0.1376","-29.0531","10.6879","-21.2852","4.0640","7306.7002","14254.5752"
"785.250","60.9591","12","-1.3961","-0.1579","-2.5930","19.7527","-46.0339","395.2175","29.3000","0.3950","21.0757","41.56653732","44.95112410","21.1875","-0.1051","-1.1927","-0.1204","-26.1086","10.9598","-21.4117","4.0640","7307.8999","14255.4209"
"785.300","60.6588","12","-1.4353","-0.1520","-2.6673","17.3576","-47.6274","395.1147","29.3000","0.4075","20.2702","41.56654481","44.95112600","21.1875","-0.1167","-1.2076","-0.1074","-23.5633","11.1910","-21.5891","4.0640","7301.2998","14256.2617"
"785.350","60.0734","12","-1.4817","-0.1457","-2.7662","14.5855","-49.4801","395.0088","29.3000","0.4225","19.3228","41.56655228","44.95112727","21.1875","-0.1355","-1.2371","-0.1086","-21.5414","11.4172","-21.8687","4.0640","7168.7998","14257.0947"
"785.400","59.5874","12","-1.5008","-0.1397","-2.8520","12.1085","-50.4224","394.8965","29.3000","0.4350","18.8084","41.56655970","44.95112830","21.1875","-0.1561","-1.2737","-0.1205","-20.2539","11.6516","-22.2117","4.0640","7124.3999","14257.9219"
"785.450","59.2010","12","-1.4925","-0.1341","-2.9245","9.9267","-50.4540","394.7779","29.3000","0.4450","18.6747","41.56656709","44.95112910","21.1875","-0.1750","-1.3075","-0.1338","-19.7945","11.8859","-22.5930","4.0640","7130.6001","14258.7422"
"785.500","58.8227","12","-1.4879","-0.1291","-3.0139","7.3767","-50.6066","394.6590","29.3250","0.4525","18.4994","41.56657445","44.95112924","21.1875","-0.1887","-1.3430","-0.1424","-19.5508","12.1434","-22.9922","4.0640","7020.2998","14259.5586"
"785.550","58.4525","12","-1.4871","-0.1246","-3.1201","4.4584","-50.8803","394.5398","29.3750","0.4575","18.2841","41.56658177","44.95112873","21.1875","-0.1974","-1.3825","-0.1476","-19.6398","12.3789","-23.3445","4.0640","7031.3999","14260.3691"
"785.600","58.1558","12","-1.4900","-0.1212","-3.2154","1.8299","-51.2791","394.4187","29.4000","0.4650","18.0498","41.56658906","44.95112793","21.1875","-0.2016","-1.4164","-0.1488","-20.4320","12.4910","-23.6203","4.0640","6993.2998","14261.1768"
"785.650","57.9326","12","-1.4965","-0.1188","-3.2998","-0.5089","-51.8031","394.2956","29.4000","0.4750","17.7987","41.56659630","44.95112687","21.1875","-0.1943","-1.4363","-0.1384","-22.0953","12.4773","-23.7945","4.0640","7070.7998","14261.9805"
"785.700","57.7471","12","-1.5104","-0.1056","-3.3754","-3.0248","-52.5891","394.1744","29.4000","0.4875","17.4765","41.56660346","44.95112529","21.1875","-0.1801","-1.4399","-0.1258","-23.6703","12.4836","-23.8805","4.0640","7147.6001","14262.7822"
"785.750","57.5992","12","-1.5316","-0.0817","-3.4423","-5.7177","-53.6374","394.0553","29.4000","0.5025","17.0911","41.56661055","44.95112321","21.1875","-0.1637","-1.4423","-0.1232","-25.3109","12.5227","-23.9367","4.0640","7604.2002","14263.5820"
"785.800","57.3487","12","-1.5253","-0.0591","-3.5321","-8.4710","-53.6820","393.9239","29.4000","0.5125","17.0026","41.56661747","44.95112070","21.1875","-0.1426","-1.4405","-0.1334","-26.8398","12.5469","-23.9305","4.0640","7200.1499","14264.3779"
"785.850","56.9955","12","-1.4914","-0.0379","-3.6449","-11.2847","-52.7230","393.7802","29.4000","0.5175","17.2053","41.56662421","44.95111777","21.1875","-0.1064","-1.4280","-0.1492","-28.1633","12.5496","-23.8594","4.0640","7169.5000","14265.1680"
"785.900","56.7513","12","-1.4786","-0.0210","-3.7491","-13.9539","-52.4683","393.6329","29.4250","0.5225","17.2147","41.56663089","44.95111452","21.1875","-0.0650","-1.4134","-0.1607","-28.9375","12.6535","-23.9195","4.0640","7165.2998","14265.9561"
"785.950","56.6158","12","-1.4868","-0.0084","-3.8449","-16.4786","-52.9179","393.4820","29.4750","0.5275","17.0277","41.56663751","44.95111096","21.1875","-0.0234","-1.3983","-0.1781","-29.9469","12.7797","-24.1727","4.0640","7321.3999","14266.7422"
"786.000","56.5698","12","-1.4620","-0.0067","-3.8912","-19.0626","-52.1702","393.3870","29.5000","0.5250","17.2577","41.56664396","44.95110691","21.1875","0.0095","-1.3803","-0.2018","-30.7102","12.8352","-24.4789","4.0640","7296.9502","14267.5283"
"786.050","56.6131","12","-1.4045","-0.0158","-3.8880","-21.7059","-50.2253","393.3480","29.5000","0.5150","17.9397","41.56665022","44.95110237","21.1875","0.0339","-1.3606","-0.2295","-29.9594","12.9500","-24.7914","4.0640","7132.4502","14268.3145"
"786.100","56.5164","12","-1.3622","-0.0116","-3.9059","-24.1528","-48.8315","393.2835","29.5000","0.5175","18.4202","41.56665630","44.95109759","21.1875","0.0510","-1.3479","-0.2492","-29.1328","13.0930","-25.2234","4.0640","7306.6001","14269.0977"
"786.150","56.2796","12","-1.3354","0.0058","-3.9449","-26.4031","-47.9886","393.1934","29.5000","0.5325","18.6652","41.56666220","44.95109259","21.1875","0.0655","-1.3324","-0.2679","-28.7000","12.9809","-25.7109","4.0640","7440.7998","14269.8799"
"786.200","56.1418","12","-1.3001","0.0131","-3.9869","-28.5741","-46.8083","393.0994","29.5000","0.5450","19.0890","41.56666800","44.95108732","21.1875","0.0718","-1.3125","-0.2812","-26.6039","12.5875","-25.7984","4.0640","7262.3999","14270.6592"
"786.250","56.1031","12","-1.2564","0.0102","-4.0317","-30.6659","-45.2903","393.0014","29.5000","0.5550","19.7152","41.56667372","44.95108181","21.1875","0.0705","-1.2971","-0.2844","-22.9055","12.1113","-25.6891","4.0640","7199.7002","14271.4385"
"786.300","55.9716","12","-1.2494","0.0119","-4.0654","-32.9043","-45.0961","392.9189","29.5250","0.5675","19.7537","41.56667916","44.95107596","21.1875","0.0565","-1.2995","-0.2788","-20.2578","11.6789","-25.9562","4.0640","7121.5000","14272.2148"
"786.350","55.7472","12","-1.2790","0.0184","-4.0880","-35.2892","-46.2255","392.8520","29.5750","0.5825","19.1938","41.56668433","44.95106976","21.1875","0.0336","-1.3236","-0.2745","-20.7773","11.3801","-26.8531","4.0640","7482.5000","14272.9902"
"786.400","55.8106","12","-1.3303","0.0204","-4.0552","-37.6588","-48.1406","392.8268","29.6000","0.5825","18.4512","41.56668934","44.95106310","21.1875","0.0052","-1.3564","-0.2712","-24.8750","11.1547","-28.3109","4.0640","7221.5000","14273.7656"
"786.450","56.1619","12","-1.4034","0.0181","-3.9670","-40.0129","-50.8414","392.8432","29.6000","0.5675","17.5810","41.56669420","44.95105598","21.1875","-0.0112","-1.3709","-0.2603","-28.0586","11.1199","-29.3125","4.0640","7193.3999","14274.5469"
"786.500","56.2525","12","-1.4700","0.0260","-3.9387","-42.8940","-53.3264","392.8176","29.6250","0.5625","16.7888","41.56669859","44.95104843","21.1875","-0.0190","-1.3797","-0.2414","-29.1945","11.2316","-29.9273","4.0640","7246.7500","14275.3281"
"786.550","56.0824","12","-1.5300","0.0442","-3.9704","-46.3021","-55.5956","392.7499","29.6750","0.5675","16.0549","41.56670250","44.95104046","21.1875","-0.0222","-1.3941","-0.2224","-28.3977","11.3578","-30.1789","4.0640","7289.5000","14276.1064"
"786.600","55.9273","12","-1.5824","0.0709","-3.9643","-49.4622","-57.5695","392.7106","29.7000","0.5575","15.4615","41.56670612","44.95103232","21.1875","-0.0223","-1.4200","-0.2033","-26.0125","11.3914","-30.0742","4.0640","7182.2002","14276.8828"
"786.650","55.7873","12","-1.6272","0.1062","-3.9206","-52.3742","-59.2481","392.6997","29.7000","0.5325","14.9858","41.56670946","44.95102401","21.1875","-0.0162","-1.4410","-0.1884","-24.1406","11.3219","-29.9086","4.0640","7154.7998","14277.6572"
"786.700","55.7603","12","-1.6477","0.1189","-3.8898","-55.3163","-59.9812","392.6792","29.7000","0.5150","14.7955","41.56671248","44.95101547","21.1875","-0.0040","-1.4563","-0.1773","-23.4094","11.1984","-29.9047","4.0640","7244.5000","14278.4316"
"786.750","55.8463","12","-1.6439","0.1092","-3.8719","-58.2883","-59.7687","392.6490","29.7000","0.5050","14.8710","41.56671519","44.95100669","21.1875","0.0082","-1.4666","-0.1741","-23.3602","10.9969","-29.9070","4.0640","7259.7500","14279.2080"
"786.800","55.9232","11","-1.6196","0.0978","-3.8535","-61.0412","-58.8290","392.6102","29.7250","0.5000","15.1293","41.56671766","44.95099783","21.1875","0.0170","-1.4721","-0.1767","-23.0336","10.7137","-29.6484","4.0640","7186.0000","14279.9844"
"786.850","55.9909","11","-1.5749","0.0848","-3.8346","-63.5750","-57.1622","392.5627","29.7750","0.5000","15.5894","41.56671991","44.95098889","21.1875","0.0280","-1.4698","-0.1751","-22.4188","10.3363","-29.1664","4.0640","7209.2500","14280.7617"
"786.900","56.0161","11","-1.5329","0.0694","-3.8188","-66.1933","-55.6151","392.5149","29.8000","0.4975","16.0302","41.56672177","44.95097977","21.1875","0.0438","-1.4602","-0.1635","-21.7922","9.8914","-28.5977","4.0640","7243.2500","14281.5410"
"786.950","55.9987","11","-1.4938","0.0516","-3.8063","-68.8961","-54.1878","392.4666","29.8000","0.4925","16.4474","41.56672323","44.95097049","21.1875","0.0607","-1.4542","-0.1478","-21.4414","9.4918","-28.0570","4.0640","7254.5000","14282.3174"
"787.000","55.8703","11","-1.4487","0.0447","-3.7967","-71.5820","-52.5635","392.4286","29.8250","0.4875","16.9167","41.56672435","44.95096122","21.1875","0.0782","-1.4579","-0.1370","-22.1352","9.1457","-27.4016","4.0640","7179.2002","14283.0928"
"787.050","55.6307","11","-1.3975","0.0485","-3.7900","-74.2509","-50.7423","392.4008","29.8750","0.4825","17.4488","41.56672511","44.95095198","21.1875","0.0946","-1.4567","-0.1329","-23.9180","8.9641","-26.7344","4.0640","7200.1001","14283.8652"
"787.100","55.6533","11","-1.3814","0.0563","-3.7774","-76.8184","-50.1847","392.3699","29.9000","0.4800","17.6498","41.56672563","44.95094255","21.1875","0.1139","-1.4437","-0.1317","-26.0977","8.8309","-25.8477","4.0640","7359.7998","14284.6387"
"787.150","55.9383","11","-1.4004","0.0682","-3.7590","-79.2847","-50.8908","392.3360","29.9000","0.4800","17.4940","41.56672590","44.95093293","21.1875","0.1318","-1.4171","-0.1341","-27.9586","8.7168","-24.6969","4.0640","6649.3999","14285.4160"
"787.200","56.0636","11","-1.4069","0.0805","-3.7323","-81.8609","-51.1226","392.3130","29.9250","0.4700","17.4537","41.56672575","44.95092335","21.1875","0.1527","-1.3758","-0.1384","-30.3687","8.5395","-23.2023","4.0638","7296.9502","14286.1943"
"787.250","56.0294","11","-1.4007","0.0933","-3.6973","-84.5471","-50.8801","392.3008","29.9750","0.4500","17.5262","41.56672519","44.95091382","21.1875","0.1714","-1.3330","-0.1411","-33.8250","8.2793","-22.2047","4.0636","7328.3501","14286.9727"
"787.300","56.0769","11","-1.3995","0.1198","-3.6591","-87.0519","-50.7959","392.2846","30.0000","0.4325","17.5702","41.56672442","44.95090426","21.1875","0.1847","-1.2799","-0.1469","-38.5625","7.9586","-21.6852","4.0634","7424.7500","14287.7520"
"787.350","56.2063","11","-1.4033","0.1599","-3.6178","-89.3750","-50.8701","392.2644","30.0000","0.4175","17.5850","41.56672343","44.95089468","21.1875","0.1831","-1.2219","-0.1621","-42.3469","7.8057","-21.5633","4.0632","7472.5000","14288.5332"
"787.400","56.4194","11","-1.4034","0.1884","-3.5728","-91.7404","-50.7488","392.2591","30.0000","0.4025","17.6939","41.56672212","44.95088502","21.1875","0.1600","-1.1610","-0.1914","-42.6500","8.1398","-21.8070","4.0630","7492.2002","14289.3174"
"787.450","56.7162","11","-1.3999","0.2052","-3.5242","-94.1480","-50.4319","392.2686","30.0000","0.3875","17.8987","41.56672048","44.95087527","21.1875","0.1292","-1.1274","-0.2190","-39.3688","8.7672","-22.1711","4.0628","7516.6001","14290.1074"
"787.500","57.1559","11","-1.4058","0.2183","-3.4457","-96.8366","-50.4267","392.2935","30.0250","0.3750","18.0393","41.56671833","44.95086548","21.1875","0.0973","-1.1097","-0.2420","-34.4781","9.4855","-22.6305","4.0626","7625.0000","14290.9023"
"787.550","57.7384","11","-1.4211","0.2276","-3.3376","-99.8063","-50.7330","392.3340","30.0750","0.3650","18.1131","41.56671566","44.95085565","21.1875","0.0732","-1.0997","-0.2566","-29.5031","10.0871","-23.1680","4.0624","7598.2002","14291.7051"
"787.600","58.0354","11","-1.4334","0.2236","-3.2604","-102.4238","-50.9132","392.3648","30.1000","0.3600","18.1419","41.56671292","44.95084605","21.1875","0.0557","-1.1014","-0.2659","-24.9164","10.5613","-23.7992","4.0622","7640.0000","14292.5107"
"787.650","58.0469","11","-1.4425","0.2063","-3.2142","-104.6893","-50.9672","392.3860","30.1000","0.3600","18.1263","41.56671010","44.95083669","21.1875","0.0399","-1.1201","-0.2740","-21.4109","10.9582","-24.5766","4.0620","7717.0000","14293.3164"
