"Format","AiM CSV File"
"Session","RIM B"
"Vehicle",""
"Racer","Ivan"
"Championship",""
"Comment",""
"Date","Saturday, November 1, 2025"
"Time","11:19 AM"
"Sample Rate","20"
"Duration","906.988"
"Segment","Session"
"Beacon Markers","112.345","187.23","258.717","328.455","398.147","469.118","534.948","599.63","667.904","734.046","807.786","883.051","906.988"
"Segment Times","1:52.345","1:14.885","1:11.487","1:09.738","1:09.692","1:10.971","1:05.830","1:04.682","1:08.274","1:06.142","1:13.740","1:15.265","0:23.937"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"448.900","58.4941","16","-1.2655","-0.0870","-1.3265","94.8349","-43.5180","412.2974","13.9000","0.1600","21.3926","41.56721867","44.94827092","18.1875","-0.1733","-1.1320","-0.0170","-27.8539","6.8348","-19.7773","4.0568","7075.2998","7254.7266"
"448.950","58.1385","16","-1.2744","-0.0802","-1.3749","92.5324","-44.0052","412.2642","13.9000","0.1645","21.0271","41.56721899","44.94828056","18.1875","-0.1817","-1.1500","-0.0390","-28.3508","7.2994","-20.4391","4.0569","7131.6001","7255.5317"
"449.000","57.7630","16","-1.2841","-0.0719","-1.4245","90.2068","-44.5235","412.2307","13.9000","0.1695","20.6481","41.56721938","44.94829018","18.1875","-0.1805","-1.1712","-0.0616","-28.6359","7.7371","-21.3281","4.0570","7077.7002","7256.3335"
"449.050","57.7006","16","-1.3035","-0.0656","-1.4331","87.9682","-45.3700","412.2144","13.9000","0.1700","20.2410","41.56722033","44.94829976","18.1875","-0.1718","-1.1906","-0.0726","-28.4438","8.0209","-22.1320","4.0571","7020.3999","7257.1348"
"449.100","57.6731","16","-1.3240","-0.0595","-1.4372","85.7393","-46.2530","412.2002","13.9000","0.1700","19.8451","41.56722135","44.94830934","18.1875","-0.1584","-1.2086","-0.0753","-28.0406","8.1930","-22.9219","4.0572","7036.6499","7257.9341"
"449.150","57.4727","16","-1.3510","-0.0596","-1.4688","83.3361","-47.3665","412.1664","13.9450","0.1700","19.3112","41.56722290","44.94831873","18.1875","-0.1448","-1.2262","-0.0698","-27.3070","8.1891","-23.5898","4.0573","6967.1001","7258.7310"
"449.200","57.2531","16","-1.3788","-0.0605","-1.5035","80.9134","-48.5056","412.1304","13.9950","0.1700","18.7857","41.56722451","44.94832809","18.1875","-0.1285","-1.2449","-0.0502","-26.1297","7.9350","-24.1273","4.0574","6926.0000","7259.5249"
"449.250","57.0133","16","-1.3926","-0.0720","-1.5998","78.4545","-49.1770","412.0605","14.0000","0.1745","18.4516","41.56722656","44.94833715","18.1875","-0.1139","-1.2500","-0.0226","-24.9492","7.4639","-24.2344","4.0575","6933.0000","7260.3145"
"449.300","56.7714","16","-1.4050","-0.0848","-1.7030","75.9915","-49.7963","411.9868","14.0000","0.1795","18.1448","41.56722865","44.94834618","18.1875","-0.1041","-1.2519","0.0101","-23.0367","6.9086","-24.0828","4.0576","6900.0000","7261.1006"
"449.350","56.3622","16","-1.4035","-0.1078","-1.7688","73.1378","-49.9705","411.9342","14.0000","0.1800","17.9512","41.56723139","44.94835474","18.1875","-0.1048","-1.2633","0.0408","-21.0945","6.4875","-23.9391","4.0577","6789.5000","7261.8809"
"449.400","55.9344","16","-1.4006","-0.1318","-1.8305","70.2406","-50.0951","411.8839","14.0000","0.1800","17.7707","41.56723419","44.94836326","18.1875","-0.1173","-1.2972","0.0652","-21.5438","6.1881","-24.1805","4.0578","6806.8501","7262.6558"
"449.450","55.6285","16","-1.3874","-0.1454","-1.8664","67.9617","-49.9203","411.8349","14.0000","0.1800","17.7354","41.56723732","44.94837143","18.1875","-0.1328","-1.3257","0.0757","-25.5133","5.9330","-24.6992","4.0579","6829.6001","7263.4263"
"449.500","55.3362","16","-1.3731","-0.1579","-1.8993","65.7515","-49.7122","411.7860","14.0000","0.1800","17.7160","41.56724047","44.94837957","18.1875","-0.1452","-1.3425","0.0779","-30.9836","5.7521","-25.2398","4.0580","6808.7002","7264.1895"
"449.550","54.6260","16","-1.3606","-0.1736","-1.9462","63.5731","-49.5974","411.7491","14.0000","0.1800","17.5291","41.56724397","44.94838721","18.1875","-0.1523","-1.3519","0.0702","-35.5219","5.9803","-25.6484","4.0579","6819.6001","7264.9438"
"449.600","53.8693","16","-1.3482","-0.1898","-1.9946","61.3983","-49.4929","411.7136","14.0000","0.1800","17.3228","41.56724750","44.94839479","18.1875","-0.1555","-1.3630","0.0518","-38.2391","6.7051","-26.0242","4.0578","6664.0000","7265.6904"
"449.650","53.5746","16","-1.3224","-0.1900","-1.9801","58.6129","-48.9260","411.7062","14.0000","0.1890","17.4277","41.56725162","44.94840188","18.1875","-0.1654","-1.3729","0.0258","-39.2469","7.8357","-26.2781","4.0577","6663.0000","7266.4326"
"449.700","53.3312","16","-1.2951","-0.1885","-1.9587","55.7597","-48.3078","411.7019","14.0000","0.1990","17.5705","41.56725581","44.94840891","18.1875","-0.1780","-1.3703","-0.0020","-38.5281","9.1984","-26.2687","4.0576","6442.7998","7267.1738"
"449.750","53.3190","16","-1.2996","-0.1857","-1.9990","53.5784","-48.8699","411.6548","14.0000","0.1955","17.3644","41.56726034","44.94841564","18.1875","-0.1738","-1.3454","-0.0146","-35.7453","10.3883","-25.6750","4.0575","6504.0000","7267.9141"
"449.800","53.3325","16","-1.3076","-0.1829","-2.0462","51.4718","-49.5632","411.6030","14.0000","0.1905","17.1259","41.56726490","44.94842233","18.1875","-0.1502","-1.2968","0.0002","-30.6305","10.8199","-24.0187","4.0574","6656.5000","7268.6494"
"449.850","52.3601","16","-1.3269","-0.1713","-2.0765","48.6752","-50.7072","411.5804","14.0000","0.2035","16.4343","41.56726972","44.94842807","18.1875","-0.1410","-1.2632","0.0240","-26.5555","10.4090","-22.2234","4.0573","6525.6499","7269.3691"
"449.900","51.2782","16","-1.3474","-0.1588","-2.1051","45.8019","-51.9013","411.5611","14.0000","0.2185","15.7244","41.56727457","44.94843370","18.1875","-0.1538","-1.2559","0.0414","-25.7297","10.0309","-20.8172","4.0572","6408.5000","7270.0830"
"449.950","51.2861","16","-1.3750","-0.1460","-2.1303","43.0890","-53.3728","411.5318","14.0000","0.2245","15.2933","41.56727987","44.94843892","18.1875","-0.1777","-1.2540","0.0470","-29.8859","9.9910","-20.2250","4.0571","6603.3999","7270.7954"
"450.000","51.4150","16","-1.4033","-0.1331","-2.1551","40.3940","-54.8751","411.5013","14.0000","0.2295","14.9120","41.56728523","44.94844408","18.1875","-0.2172","-1.2338","0.0351","-37.5687","10.2738","-20.3070","4.0570","6631.5000","7271.5063"
"450.050","50.8508","16","-1.3952","-0.1531","-2.1913","37.5154","-54.9309","411.4698","14.0000","0.2255","14.7333","41.56729071","44.94844845","18.1875","-0.2520","-1.2251","0.0149","-41.7469","10.9473","-21.0023","4.0569","6441.2002","7272.2080"
"450.100","50.2095","16","-1.3830","-0.1767","-2.2288","34.6164","-54.8259","411.4381","14.0000","0.2205","14.5754","41.56729619","44.94845273","18.1875","-0.2772","-1.2303","-0.0047","-44.7844","12.0230","-22.5555","4.0568","6446.2002","7272.9028"
"450.150","49.8068","16","-1.4040","-0.2096","-2.2000","31.9742","-56.1409","411.4333","14.0000","0.2290","14.1198","41.56730195","44.94845639","18.1875","-0.2944","-1.2408","-0.0272","-47.0625","13.5781","-25.3844","4.0567","6521.7998","7273.5923"
"450.200","49.4305","16","-1.4286","-0.2435","-2.1639","29.3605","-57.6137","411.4315","14.0000","0.2390","13.6549","41.56730774","44.94845999","18.1875","-0.3088","-1.2541","-0.0436","-44.2859","14.9090","-27.6883","4.0566","6270.1499","7274.2749"
"450.250","48.7666","16","-1.4496","-0.2158","-2.1783","26.5287","-59.1291","411.4143","14.0000","0.2400","13.1263","41.56731355","44.94846275","18.1875","-0.3265","-1.2740","-0.0550","-36.0734","15.9660","-29.1492","4.0565","6180.8501","7274.9473"
"450.300","48.0707","16","-1.4703","-0.1813","-2.1982","23.6725","-60.6492","411.3953","14.0000","0.2400","12.6147","41.56731936","44.94846541","18.1875","-0.3462","-1.3035","-0.0634","-24.2258","16.4273","-29.7227","4.0564","6155.3999","7275.6133"
"450.350","47.6961","16","-1.4545","-0.1532","-2.1616","20.1182","-60.5621","411.3908","14.0000","0.2490","12.5343","41.56732548","44.94846709","18.1875","-0.3654","-1.3496","-0.0740","-12.4094","16.2273","-29.7062","4.0563","6128.7998","7276.2734"
"450.400","47.3571","16","-1.4347","-0.1259","-2.1187","16.4864","-60.2965","411.3878","14.0000","0.2590","12.5001","41.56733164","44.94846865","18.1875","-0.3776","-1.4127","-0.0962","-4.7077","15.4047","-29.3672","4.0562","6192.8999","7276.9302"
"450.450","47.1773","16","-1.4612","-0.0892","-2.1290","13.4886","-61.8948","411.3676","14.0000","0.2690","12.1311","41.56733767","44.94846964","18.1875","-0.3778","-1.4801","-0.1311","-3.3917","14.0992","-28.9469","4.0561","6165.0000","7277.5845"
"450.500","47.0152","16","-1.4929","-0.0514","-2.1453","10.5612","-63.7002","411.3455","14.0000","0.2790","11.7467","41.56734368","44.94847057","18.1875","-0.3635","-1.5277","-0.1705","-8.2437","12.5043","-28.4188","4.0560","6219.0498","7278.2383"
"450.550","47.1240","16","-1.4481","0.0314","-2.1778","7.7042","-62.0853","411.3014","14.0000","0.2890","12.0802","41.56734982","44.94847073","18.1875","-0.3304","-1.5365","-0.2041","-17.9781","10.7672","-27.6008","4.0561","6209.7002","7278.8936"
"450.600","47.2628","16","-1.3947","0.1191","-2.2121","4.8550","-60.0903","411.2548","14.0000","0.2990","12.5180","41.56735596","44.94847081","18.1875","-0.2933","-1.4962","-0.2087","-26.9461","9.7063","-26.9336","4.0562","6328.3999","7279.5522"
"450.650","47.5830","16","-1.3747","0.1540","-2.2297","1.9225","-59.1481","411.2065","14.0000","0.3000","12.8036","41.56736218","44.94847021","18.1875","-0.2522","-1.4150","-0.1909","-34.9562","8.9918","-26.5359","4.0563","6523.3999","7280.2148"
"450.700","47.9232","16","-1.3584","0.1830","-2.2455","-1.0193","-58.3228","411.1581","14.0000","0.3000","13.0776","41.56736840","44.94846952","18.1875","-0.2122","-1.3069","-0.1596","-39.8688","8.5840","-26.4531","4.0564","6456.2500","7280.8809"
"450.750","47.9671","16","-1.3290","0.2017","-2.2504","-3.6880","-56.8260","411.1316","14.0000","0.2955","13.4344","41.56737451","44.94846823","18.1875","-0.1727","-1.1825","-0.1306","-39.4516","8.5754","-26.8344","4.0565","6455.2998","7281.5474"
"450.800","47.9782","16","-1.2981","0.2191","-2.2541","-6.3263","-55.2546","411.1076","14.0000","0.2905","13.8196","41.56738059","44.94846687","18.1875","-0.1430","-1.1181","-0.1322","-35.0359","8.7320","-27.6375","4.0566","6608.0000","7282.2158"
"450.850","48.3800","16","-1.3127","0.2248","-2.2115","-9.3587","-55.5578","411.0867","14.0000","0.2945","13.8593","41.56738671","44.94846467","18.1875","-0.1033","-1.0921","-0.1461","-28.5320","8.7434","-28.6211","4.0567","6714.0000","7282.8911"
"450.900","48.8252","16","-1.3325","0.2291","-2.1637","-12.4348","-56.0692","411.0661","14.0000","0.2995","13.8592","41.56739283","44.94846237","18.1875","-0.0520","-1.0944","-0.1529","-20.9469","8.5219","-29.5000","4.0568","6637.8999","7283.5713"
"450.950","49.1809","16","-1.3610","0.2690","-2.1989","-15.1914","-56.9273","411.0222","14.0000","0.3000","13.7498","41.56739876","44.94845943","18.1875","-0.0002","-1.1194","-0.1498","-14.2297","8.1488","-30.2656","4.0569","6622.8501","7284.2568"
"451.000","49.5267","16","-1.3905","0.3130","-2.2433","-17.9124","-57.8239","410.9758","14.0000","0.3000","13.6318","41.56740467","44.94845642","18.1875","0.0508","-1.1626","-0.1340","-10.5801","7.6254","-31.0852","4.0570","6762.3999","7284.9478"
"451.050","50.1141","16","-1.3825","0.3283","-2.1785","-20.8883","-57.0013","410.9688","14.0000","0.2910","13.9925","41.56741058","44.94845252","18.1875","0.0991","-1.2100","-0.1037","-9.9953","6.9557","-31.8609","4.0571","6807.6001","7285.6484"
"451.100","50.7284","16","-1.3702","0.3406","-2.1015","-23.8925","-55.9876","410.9661","14.0000","0.2810","14.4205","41.56741650","44.94844854","18.1875","0.1316","-1.2583","-0.0686","-11.0641","6.2328","-32.2922","4.0572","6752.5000","7286.3555"
"451.150","51.2119","16","-1.3449","0.3574","-2.0810","-26.3209","-54.4360","410.9402","14.0000","0.2710","14.9729","41.56742222","44.94844405","18.1875","0.1552","-1.3065","-0.0237","-13.2598","5.3764","-32.3469","4.0573","6832.0000","7287.0703"
"451.200","51.6808","16","-1.3182","0.3747","-2.0667","-28.6852","-52.8246","410.9117","14.0000","0.2610","15.5709","41.56742793","44.94843951","18.1875","0.1629","-1.3316","0.0080","-14.8750","4.5828","-32.0094","4.0574","6842.2002","7287.7915"
"451.250","52.3632","16","-1.2461","0.3799","-2.0608","-30.9912","-49.4245","410.8868","14.0000","0.2645","16.8618","41.56743349","44.94843428","18.1875","0.1602","-1.3436","0.0293","-14.2297","3.7665","-30.9898","4.0575","6718.8999","7288.5239"
"451.300","53.0692","16","-1.1689","0.3838","-2.0558","-33.2907","-45.8256","410.8622","14.0000","0.2695","18.4312","41.56743904","44.94842898","18.1875","0.1507","-1.3505","0.0433","-11.0387","3.0655","-29.0914","4.0576","6556.0000","7289.2632"
"451.350","53.4343","16","-1.0343","0.3511","-2.0260","-35.4246","-40.1426","410.8335","14.0000","0.2655","21.1853","41.56744425","44.94842318","18.1875","0.1466","-1.3431","0.0682","-5.6570","2.5451","-25.3687","4.0577","6583.5000","7290.0073"
"451.400","53.7615","16","-0.8934","0.3144","-1.9934","-37.5401","-34.2280","410.8044","14.0000","0.2605","24.9983","41.56744942","44.94841733","18.1875","0.1512","-1.3086","0.0981","-1.8994","2.4951","-20.8602","4.0577","6677.0000","7290.7568"
"451.450","54.3002","16","-0.7239","0.3037","-2.0072","-38.6564","-27.5153","410.7657","14.0000","0.2465","31.4085","41.56745466","44.94841132","18.1875","0.1552","-1.2437","0.1205","-0.0544","2.8247","-15.2059","4.0578","6727.0000","7291.5151"
"451.500","54.8624","16","-0.5511","0.2959","-2.0262","-39.6617","-20.7139","410.7259","14.0000","0.2315","42.1534","41.56745991","44.94840530","18.1875","0.1562","-1.1350","0.1265","-0.6414","3.5242","-8.7867","4.0579","6770.7998","7292.2793"
"451.550","55.2553","16","-0.3727","0.2731","-1.9952","-39.4746","-13.9308","410.7100","14.0000","0.2210","63.1274","41.56746540","44.94839943","18.1875","0.1496","-0.9795","0.1118","-3.1715","4.4229","-2.4475","4.0580","6836.2002","7293.0493"
"451.600","55.6294","16","-0.1936","0.2487","-1.9586","-39.1551","-7.1497","410.6968","14.0000","0.2110","123.8329","41.56747092","44.94839358","18.1875","0.1375","-0.7889","0.0730","-6.3984","5.3100","3.0188","4.0581","6902.5000","7293.8252"
"451.650","56.1793","16","-0.0566","0.2546","-1.9212","-38.9856","-2.1068","410.6830","14.0000","0.2055","424.3903","41.56747661","44.94838757","18.1875","0.1223","-0.5851","0.0221","-8.6004","6.0262","7.2943","4.0582","6956.7998","7294.6094"
"451.700","56.7486","16","0.0758","0.2638","-1.8837","-38.8328","2.7429","410.6691","14.0000","0.2005","329.2790","41.56748232","44.94838155","18.1875","0.1040","-0.3595","-0.0348","-8.8570","6.6191","10.6867","4.0583","7015.8999","7295.4014"
"451.750","57.2811","16","0.1722","0.2672","-1.8594","-38.6574","6.1700","410.6482","14.0000","0.2000","147.7561","41.56748808","44.94837548","18.1875","0.0875","-0.1970","-0.0749","-7.3316","6.9771","12.4090","4.0584","7084.5000","7296.2002"
"451.800","57.8095","16","0.2646","0.2700","-1.8365","-38.4795","9.4390","410.6264","14.0000","0.2000","97.4745","41.56749385","44.94836942","18.1875","0.0711","-0.0716","-0.1050","-4.9074","7.1391","13.3145","4.0585","7165.5498","7297.0054"
"451.850","58.2540","16","0.2785","0.2886","-1.7856","-38.1446","9.8559","410.6147","14.0000","0.2000","94.0694","41.56749981","44.94836343","18.1875","0.0565","0.0197","-0.1228","-2.3850","7.1109","13.6008","4.0586","7208.6001","7297.8174"
"451.900","58.6891","16","0.2836","0.3091","-1.7315","-37.7923","9.9559","410.6043","14.0000","0.2000","93.8205","41.56750579","44.94835745","18.1875","0.0462","0.0924","-0.1301","0.0337","6.9758","13.4055","4.0587","7276.3999","7298.6367"
"451.950","59.2418","16","0.2447","0.3098","-1.7104","-37.2997","8.5242","410.5884","14.0000","0.2000","110.6107","41.56751197","44.94835147","18.1875","0.0448","0.1288","-0.1278","1.5114","6.7781","12.9707","4.0588","7364.6001","7299.4629"
"452.000","59.8076","16","0.2008","0.3085","-1.6929","-36.7914","6.9222","410.5721","14.0000","0.2000","137.5086","41.56751818","44.94834549","18.1875","0.0494","0.1479","-0.1218","2.5856","6.4814","12.3945","4.0589","7429.3999","7300.2964"
"452.050","60.3725","16","0.1848","0.3332","-1.6600","-36.4522","6.3132","410.5598","14.0000","0.2000","152.1994","41.56752452","44.94833950","18.1875","0.0575","0.1548","-0.1157","3.4543","6.1170","11.8160","4.0590","7528.7002","7301.1392"
"452.100","60.9374","16","0.1719","0.3608","-1.6253","-36.1318","5.8144","410.5481","14.0000","0.2000","166.8016","41.56753087","44.94833352","18.1875","0.0568","0.1510","-0.1145","4.2162","5.7164","11.2582","4.0591","7604.3501","7301.9897"
"452.150","61.5639","16","0.1862","0.3652","-1.5942","-35.8226","6.2264","410.5358","14.0000","0.1955","157.3644","41.56753739","44.94832746","18.1875","0.0417","0.1403","-0.1228","4.5072","5.6146","10.9309","4.0592","7663.8501","7302.8486"
"452.200","62.1973","16","0.2035","0.3670","-1.5634","-35.5146","6.7397","410.5234","14.0000","0.1905","146.8760","41.56754393","44.94832140","18.1875","0.0182","0.1260","-0.1395","4.5021","5.7271","10.6918","4.0593","7723.1499","7303.7173"
"452.250","63.0029","16","0.1898","0.3448","-1.5371","-35.2875","6.2277","410.5027","14.0000","0.1900","161.0096","41.56755064","44.94831526","18.1875","-0.0054","0.1121","-0.1611","4.3572","5.9244","10.4840","4.0594","7750.4502","7304.5977"
"452.300","63.8278","16","0.1727","0.3201","-1.5113","-35.0694","5.6018","410.4811","14.0000","0.1900","181.3427","41.56755737","44.94830910","18.1875","-0.0138","0.1033","-0.1777","4.8271","5.9436","10.3379","4.0595","7825.6001","7305.4873"
"452.350","64.2784","16","0.1579","0.2542","-1.5185","-34.8818","5.0788","410.4494","14.0000","0.1945","201.4309","41.56756413","44.94830291","18.1875","-0.0038","0.0993","-0.1760","6.0738","5.5121","10.3090","4.0596","7806.1499","7306.3823"
"452.400","64.6875","16","0.1433","0.1838","-1.5294","-34.6975","4.5672","410.4166","14.0000","0.1995","225.4211","41.56757089","44.94829672","18.1875","0.0022","0.0957","-0.1566","6.7902","4.9400","10.2598","4.0597","7711.0000","7307.2783"
"452.450","64.3110","16","0.1333","0.0854","-1.5160","-34.4134","4.2260","410.4081","14.0000","0.2000","242.1987","41.56757751","44.94829079","18.1875","-0.0133","0.0880","-0.1250","6.1211","4.7135","10.0645","4.0598","7514.5000","7308.1685"
"452.500","63.8473","16","0.1238","-0.0160","-1.4999","-34.1182","3.9039","410.4024","14.0000","0.2000","260.2957","41.56758411","44.94828490","18.1875","-0.0624","0.0750","-0.0763","3.8199","4.8621","9.6180","4.0599","7422.6001","7309.0527"
"452.550","63.4881","16","0.1167","-0.1106","-1.4866","-33.7669","3.6818","410.3889","14.0000","0.2000","274.4464","41.56759072","44.94827923","18.1875","-0.1144","0.0701","-0.0235","1.5483","5.1578","9.1730","4.0600","7317.2500","7309.9321"
"452.600","63.1405","16","0.1099","-0.2044","-1.4736","-33.4094","3.4708","410.3745","14.0000","0.2000","289.5372","41.56759733","44.94827359","18.1875","-0.1568","0.0718","0.0444","0.0646","5.4045","8.7422","4.0598","7260.7002","7310.8062"
"452.650","62.6037","16","0.0931","-0.2755","-1.4414","-33.5392","2.9510","410.3732","14.0000","0.2000","337.6350","41.56760373","44.94826787","18.1875","-0.1915","0.0722","0.1195","-0.2950","5.5596","8.4270","4.0596","7151.0498","7311.6714"
"452.700","62.0460","16","0.0751","-0.3441","-1.4071","-33.7232","2.3970","410.3734","14.0000","0.2000","411.9709","41.56761011","44.94826214","18.1875","-0.2329","0.0642","0.2002","-0.0774","5.7355","8.1680","4.0594","6985.7002","7312.5288"
"452.750","61.3854","16","0.0574","-0.3717","-1.4126","-33.6676","1.8450","410.3640","14.0000","0.2045","529.5183","41.56761635","44.94825660","18.1875","-0.2766","0.0499","0.2491","-0.1981","5.8475","7.9064","4.0592","6983.3501","7313.3774"
"452.800","60.7134","16","0.0398","-0.3948","-1.4225","-33.5853","1.2933","410.3535","14.0000","0.2095","747.1453","41.56762257","44.94825109","18.1875","-0.3243","0.0315","0.2845","-0.5660","5.9248","7.5848","4.0590","6852.0000","7314.2178"
"452.850","60.1653","16","0.0252","-0.3799","-1.4171","-33.4738","0.8259","410.3371","14.0000","0.2100","1159.4034","41.56762873","44.94824565","18.1875","-0.3736","0.0099","0.3155","-0.7243","5.8336","7.2629","4.0588","6911.0000","7315.0493"
"452.900","59.6310","16","0.0111","-0.3609","-1.4101","-33.3591","0.3679","410.3200","14.0000","0.2100","2579.7576","41.56763488","44.94824022","18.1875","-0.4097","-0.0057","0.3341","-0.2159","5.7426","7.1375","4.0586","6766.1499","7315.8730"
"452.950","58.9958","16","0.0130","-0.3527","-1.4076","-33.2787","0.4395","410.3040","14.0450","0.2100","2136.2500","41.56764092","44.94823498","18.1875","-0.4330","-0.0184","0.3450","0.7385","5.7422","7.1740","4.0584","6692.0000","7316.6885"
"453.000","58.3493","16","0.0168","-0.3456","-1.4055","-33.2021","0.5700","410.2882","14.0950","0.2100","1629.1488","41.56764694","44.94822976","18.1875","-0.4476","-0.0282","0.3480","1.6623","5.7715","7.3529","4.0582","6678.2500","7317.4946"
"453.050","57.5842","16","0.0431","-0.3653","-1.4326","-33.2148","1.4905","410.2646","14.1000","0.2055","614.8765","41.56765275","44.94822466","18.1875","-0.4548","-0.0337","0.3448","2.2123","5.9561","7.5965","4.0580","6498.2002","7318.2891"
"453.100","56.8059","16","0.0719","-0.3880","-1.4629","-33.2374","2.4988","410.2401","14.1000","0.2005","361.8149","41.56765854","44.94821957","18.1875","-0.4527","-0.0323","0.3369","2.5237","6.1936","7.8674","4.0578","6469.8999","7319.0742"
"453.150","56.1799","16","0.1042","-0.3863","-1.4547","-32.9044","3.6744","410.2288","14.1000","0.2000","243.3413","41.56766434","44.94821467","18.1875","-0.4505","-0.0259","0.3252","2.9732","6.3186","8.1805","4.0576","6414.7998","7319.8506"
"453.200","55.5708","16","0.1368","-0.3819","-1.4422","-32.5320","4.8686","410.2188","14.1000","0.2000","181.6614","41.56767013","44.94820979","18.1875","-0.4512","-0.0173","0.3126","3.8609","6.3668","8.5922","4.0574","6302.0000","7320.6182"
"453.250","54.8776","16","0.1443","-0.3918","-1.4202","-32.3166","5.1948","410.2101","14.1000","0.2000","168.1314","41.56767581","44.94820510","18.1875","-0.4594","-0.0053","0.3008","5.2561","6.3707","9.2270","4.0572","6187.0000","7321.3750"
"453.300","54.1752","16","0.1489","-0.4033","-1.3972","-32.1187","5.4245","410.2014","14.1000","0.2000","158.9500","41.56768148","44.94820043","18.1875","-0.4705","0.0103","0.2936","6.3615","6.3977","9.8238","4.0571","6075.8501","7322.1226"
"453.350","53.4042","16","0.1740","-0.4138","-1.4101","-31.6806","6.4347","410.1916","14.1000","0.1955","132.0885","41.56768704","44.94819600","18.1875","-0.4811","0.0355","0.2910","7.3096","6.4062","10.4563","4.0569","5993.3501","7322.8594"
"453.400","52.6256","16","0.2014","-0.4241","-1.4269","-31.2158","7.5317","410.1816","14.1000","0.1905","111.2051","41.56769260","44.94819158","18.1875","-0.4906","0.0701","0.2934","8.0188","6.4553","11.0891","4.0567","5946.2998","7323.5864"
"453.450","51.9086","16","0.2191","-0.4222","-1.4187","-30.7785","8.3166","410.1680","14.1000","0.1900","99.3369","41.56769807","44.94818744","18.1875","-0.4915","0.1158","0.2992","8.6313","6.5996","11.7707","4.0565","5789.3501","7324.3022"
"453.500","51.1984","16","0.2358","-0.4189","-1.4078","-30.3442","9.0669","410.1540","14.1000","0.1900","89.8701","41.56770354","44.94818332","18.1875","-0.4855","0.1474","0.3030","9.0293","6.5727","12.2605","4.0563","5761.0000","7325.0078"
"453.550","50.3461","16","0.2393","-0.4254","-1.4155","-29.8624","9.3355","410.1382","14.1000","0.1900","85.8319","41.56770886","44.94817940","18.1875","-0.4779","0.1685","0.3094","9.1867","6.4137","12.6492","4.0561","5612.7998","7325.7017"
"453.600","49.4780","16","0.2414","-0.4331","-1.4252","-29.3752","9.5505","410.1222","14.1000","0.1900","82.4530","41.56771416","44.94817549","18.1875","-0.4721","0.1781","0.3176","9.0141","6.2789","12.9250","4.0561","5594.8501","7326.3848"
"453.650","48.7614","16","0.2339","-0.4415","-1.4231","-29.0277","9.3918","410.1180","14.1000","0.1900","82.6317","41.56771937","44.94817178","18.1875","-0.4705","0.1792","0.3224","8.6785","6.2537","13.1441","4.0562","5408.4502","7327.0571"
"453.700","48.0616","16","0.2253","-0.4500","-1.4197","-28.6957","9.1916","410.1152","14.1000","0.1900","83.2197","41.56772457","44.94816809","18.1875","-0.4709","0.1754","0.3237","8.4371","6.2473","13.3363","4.0563","5310.3999","7327.7197"
"453.750","47.3424","16","0.2304","-0.4350","-1.4272","-28.0423","9.5597","410.1064","14.1000","0.1900","78.8184","41.56772970","44.94816463","18.1875","-0.4726","0.1682","0.3247","8.3371","6.1471","13.5348","4.0564","5389.7998","7328.3730"
"453.800","46.6210","16","0.2370","-0.4173","-1.4360","-27.3532","9.9909","410.0970","14.1000","0.1900","74.2676","41.56773483","44.94816119","18.1875","-0.4742","0.1614","0.3286","8.3133","6.0572","13.7766","4.0565","5253.0000","7329.0156"
"453.850","45.7869","16","0.2278","-0.4052","-1.4218","-26.9795","9.7487","410.1012","14.1000","0.1855","74.7504","41.56773980","44.94815794","18.1875","-0.4759","0.1523","0.3334","8.1539","6.1502","14.0281","4.0565","5179.0000","7329.6455"
"453.900","44.9402","16","0.2169","-0.3937","-1.4051","-26.6410","9.4318","410.1069","14.1000","0.1805","75.8335","41.56774475","44.94815472","18.1875","-0.4780","0.1449","0.3300","7.7518","6.4045","14.1164","4.0566","5116.7002","7330.2666"
"453.950","44.3750","16","0.2238","-0.3810","-1.3946","-26.0859","9.8905","410.1073","14.1000","0.1755","71.4069","41.56774968","44.94815168","18.1875","-0.4777","0.1383","0.3183","7.2059","6.6109","14.0344","4.0567","5091.1001","7330.8794"
"454.000","43.8411","16","0.2327","-0.3681","-1.3848","-25.5067","10.4354","410.1070","14.1000","0.1705","66.8639","41.56775462","44.94814867","18.1875","-0.4735","0.1329","0.3023","6.8066","6.6451","13.8555","4.0568","5087.2500","7331.4858"
"454.050","43.3666","16","0.2364","-0.3460","-1.3697","-24.9887","10.7574","410.1032","14.1000","0.1700","64.1604","41.56775947","44.94814577","18.1875","-0.4617","0.1285","0.2813","6.9236","6.5223","13.6512","4.0569","4951.2002","7332.0845"
"454.100","42.8986","16","0.2394","-0.3229","-1.3540","-24.4775","11.0547","410.0989","14.1000","0.1700","61.7615","41.56776432","44.94814288","18.1875","-0.4483","0.1268","0.2646","7.4480","6.3926","13.5824","4.0570","4909.6001","7332.6753"
