"Format","AiM CSV File"
"Session","RIM B"
"Vehicle",""
"Racer","Ivan"
"Championship",""
"Comment",""
"Date","Saturday, November 1, 2025"
"Time","11:55 AM"
"Sample Rate","20"
"Duration","757.99"
"Segment","Session"
"Beacon Markers","92.684","166.527","235.992","304.91","381.858","447.497","514.317","579.174","643.511","726.087","757.99"
"Segment Times","1:32.684","1:13.843","1:09.465","1:08.918","1:16.948","1:05.639","1:06.820","1:04.857","1:04.337","1:22.576","0:31.903"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"395.900","76.3728","19","0.9589","-0.0304","1.4700","-112.9766","25.3694","408.9057","12.5000","0.1800","47.9124","41.56627882","44.95026805","18.6875","-0.1324","0.9325","0.0266","16.8234","7.4410","27.1617","4.0254","9175.4004","6619.2100"
"395.950","76.3232","19","0.9788","-0.0125","1.4704","-111.7382","25.9344","408.9301","12.5000","0.1800","46.8382","41.56627573","44.95025611","18.6875","-0.1302","0.9633","0.0139","18.3906","7.7357","27.7094","4.0255","9206.2998","6620.2705"
"396.000","76.2393","19","1.0280","-0.0031","1.4490","-110.5390","27.2640","408.9421","12.5000","0.1800","44.5050","41.56627286","44.95024407","18.6875","-0.1215","0.9940","-0.0248","19.7234","8.2570","27.9008","4.0256","9104.2002","6621.3296"
"396.050","76.1554","18","1.0827","-0.0107","1.4317","-108.9860","28.7375","408.9581","12.5000","0.1728","42.1766","41.56627043","44.95023189","18.6875","-0.1053","1.0067","-0.0578","19.9977","8.6715","27.6469","4.0257","9120.4502","6622.3877"
"396.100","76.0715","18","1.1434","-0.0368","1.4187","-107.0497","30.3669","408.9783","12.5000","0.1578","39.8696","41.56626847","44.95021956","18.6875","-0.0905","1.0098","-0.0842","19.9250","9.1602","27.4320","4.0258","9090.4004","6623.4443"
"396.150","75.9391","18","1.2179","-0.0605","1.4222","-105.1314","32.3875","409.0090","12.5000","0.1524","37.3171","41.56626679","44.95020719","18.6875","-0.0804","1.0117","-0.1114","19.8742","9.7996","27.4508","4.0259","9108.0996","6624.5000"
"396.200","75.7544","18","1.3072","-0.0818","1.4434","-103.2327","34.8321","409.0511","12.5000","0.1574","34.6137","41.56626543","44.95019477","18.6875","-0.0774","1.0155","-0.1422","20.2062","10.2863","27.5750","4.0260","8885.0000","6625.5527"
"396.250","75.4794","18","1.3798","-0.0855","1.4697","-101.4942","36.8629","409.0946","12.5000","0.1600","32.5881","41.56626429","44.95018242","18.6875","-0.0808","1.0186","-0.1653","21.3141","10.4672","27.8062","4.0260","9072.0000","6626.6025"
"396.300","75.1068","18","1.4344","-0.0702","1.5014","-99.9295","38.4453","409.1395","12.5000","0.1600","31.0926","41.56626339","44.95017013","18.6875","-0.0902","1.0153","-0.1728","23.4461","10.5324","28.3977","4.0260","9050.9004","6627.6465"
"396.350","74.7772","18","1.4658","-0.0634","1.5551","-98.0422","39.3983","409.2003","12.5000","0.1624","30.2073","41.56626289","44.95015779","18.6875","-0.1016","1.0108","-0.1726","25.3000","10.8277","29.3539","4.0260","9066.0498","6628.6865"
"396.400","74.4942","18","1.4719","-0.0658","1.6327","-95.8055","39.6695","409.2785","12.5000","0.1674","29.8873","41.56626280","44.95014542","18.6875","-0.1152","1.0202","-0.1762","24.4172","11.4273","30.3312","4.0260","9098.0000","6629.7227"
"396.450","74.3639","18","1.4635","-0.0556","1.6777","-93.6840","39.5491","409.3360","12.5000","0.1700","29.9258","41.56626297","44.95013304","18.6875","-0.1271","1.0443","-0.1799","20.2539","11.8934","30.5555","4.0260","9006.0000","6630.7563"
"396.500","74.3991","18","1.4394","-0.0320","1.6876","-91.6874","39.0045","409.3712","12.5000","0.1700","30.3580","41.56626341","44.95012067","18.6875","-0.1339","1.0736","-0.1782","14.8562","12.3199","30.4102","4.0260","9062.0000","6631.7891"
"396.550","74.3838","18","1.4050","-0.0150","1.7080","-89.9224","38.1565","409.4166","12.5000","0.1700","31.0263","41.56626400","44.95010833","18.6875","-0.1349","1.0991","-0.1705","10.6219","12.6473","30.2828","4.0260","9116.0000","6632.8228"
"396.600","74.3139","18","1.3595","-0.0050","1.7396","-88.4083","36.9798","409.4730","12.5000","0.1700","31.9834","41.56626476","44.95009604","18.6875","-0.1290","1.1242","-0.1632","7.6559","12.8125","30.1055","4.0260","9128.0000","6633.8550"
"396.650","74.4113","18","1.3283","0.0184","1.7345","-86.5704","36.1801","409.5051","12.5000","0.1676","32.7333","41.56626591","44.95008375","18.6875","-0.1145","1.1394","-0.1620","7.3258","12.6840","29.9242","4.0260","9143.5996","6634.8882"
"396.700","74.6901","18","1.3126","0.0563","1.6896","-84.3818","35.7887","409.5107","12.5000","0.1626","33.2153","41.56626749","44.95007146","18.6875","-0.0860","1.1442","-0.1612","11.5207","12.2801","30.1594","4.0260","9158.4502","6635.9243"
"396.750","74.6092","18","1.2863","0.0818","1.6791","-82.6871","35.0741","409.5280","12.5000","0.1552","33.8553","41.56626912","44.95005931","18.6875","-0.0544","1.1236","-0.1567","20.2281","11.6996","31.0711","4.0260","9170.5498","6636.9609"
"396.800","74.1389","18","1.2483","0.0940","1.7060","-81.5277","34.0095","409.5581","12.5000","0.1452","34.6949","41.56627080","44.95004731","18.6875","-0.0357","1.0712","-0.1552","29.9836","11.1938","32.3563","4.0260","9169.0000","6637.9932"
"396.850","74.1400","18","1.2149","0.0958","1.7134","-79.9001","33.0582","409.5902","12.5000","0.1424","35.6938","41.56627287","44.95003527","18.6875","-0.0405","1.0304","-0.1661","31.4484","10.9918","32.7359","4.0260","9281.5000","6639.0229"
"396.900","74.6518","18","1.1863","0.0864","1.6997","-77.7653","32.2295","409.6244","12.5000","0.1474","36.8643","41.56627537","44.95002319","18.6875","-0.0498","1.0063","-0.1804","26.8430","10.8086","32.3250","4.0260","9336.9502","6640.0576"
"396.950","74.9944","18","1.1905","0.0937","1.6777","-76.1119","32.2989","409.6447","12.5000","0.1476","36.9539","41.56627798","44.95001117","18.6875","-0.0479","1.0000","-0.1878","19.4312","10.5445","31.6914","4.0260","9428.0000","6641.0977"
"397.000","75.1535","18","1.2303","0.1193","1.6468","-74.9801","33.3412","409.6498","12.5000","0.1426","35.8747","41.56628070","44.94999922","18.6875","-0.0311","1.0028","-0.1858","12.3090","10.2406","31.3328","4.0260","9430.7998","6642.1411"
"397.050","75.3412","18","1.2590","0.1447","1.6508","-73.3690","34.0618","409.6820","12.5000","0.1400","35.2034","41.56628382","44.94998736","18.6875","-0.0044","1.0181","-0.1781","5.4626","9.9211","31.2656","4.0260","9465.2998","6643.1865"
"397.100","75.5600","18","1.2756","0.1702","1.6925","-71.2387","34.4340","409.7435","12.5000","0.1400","34.9240","41.56628736","44.94997562","18.6875","0.0249","1.0491","-0.1689","-1.6736","9.5473","31.1750","4.0260","9475.0000","6644.2354"
"397.150","75.7925","18","1.2763","0.1871","1.7082","-69.3856","34.3593","409.7879","12.4760","0.1400","35.1076","41.56629109","44.94996396","18.6875","0.0585","1.1026","-0.1530","-8.3125","9.0117","30.9016","4.0260","9425.5000","6645.2871"
"397.200","76.0397","18","1.2598","0.1949","1.6959","-67.8327","33.8004","409.8138","12.4260","0.1400","35.8046","41.56629504","44.94995239","18.6875","0.0856","1.1477","-0.1341","-10.8270","8.4988","30.4867","4.0260","9386.7002","6646.3418"
"397.250","76.3706","18","1.2420","0.2163","1.6778","-66.1935","33.2021","409.8416","12.4000","0.1400","36.6084","41.56629926","44.94994091","18.6875","0.1092","1.1848","-0.1143","-10.7516","7.9566","29.8133","4.0260","9347.4004","6647.4014"
"397.300","76.7923","18","1.2226","0.2525","1.6533","-64.4606","32.5612","409.8715","12.4000","0.1400","37.5350","41.56630377","44.94992955","18.6875","0.1270","1.2144","-0.0993","-8.1281","7.3746","28.7055","4.0260","9339.0000","6648.4663"
"397.350","77.1673","18","1.1557","0.2548","1.6390","-62.8768","30.6475","409.9011","12.4000","0.1376","40.0737","41.56630849","44.94991829","18.6875","0.1403","1.2357","-0.0950","-0.7102","6.7812","27.0891","4.0260","9404.0000","6649.5366"
"397.400","77.4920","18","1.0372","0.2203","1.6358","-61.4544","27.3548","409.9305","12.4000","0.1326","45.0862","41.56631343","44.94990714","18.6875","0.1430","1.2289","-0.1044","9.2141","6.4586","25.8211","4.0260","9471.0000","6650.6113"
"397.450","77.8376","18","0.9320","0.2240","1.6402","-60.4177","24.4545","409.9662","12.4000","0.1300","50.6583","41.56631843","44.94989595","18.6875","0.1345","1.1863","-0.1224","19.6523","6.2988","24.6187","4.0260","9475.5000","6651.6914"
"397.500","78.2060","18","0.8411","0.2692","1.6528","-59.7987","21.9794","410.0087","12.4000","0.1300","56.6298","41.56632351","44.94988471","18.6875","0.1185","1.1101","-0.1431","26.5836","6.2316","23.2023","4.0260","9504.7500","6652.7759"
"397.550","78.6902","18","0.7241","0.2776","1.6498","-59.1024","18.8330","410.0434","12.4000","0.1300","66.4998","41.56632873","44.94987348","18.6875","0.1002","1.0105","-0.1614","28.1180","6.1299","21.4141","4.0260","9552.0498","6653.8662"
"397.600","79.2998","18","0.5786","0.2462","1.6299","-58.3222","14.9595","410.0695","12.4000","0.1300","84.3674","41.56633412","44.94986224","18.6875","0.0826","0.8954","-0.1721","25.6789","5.9342","19.4461","4.0260","9594.7002","6654.9648"
"397.650","79.7953","18","0.4949","0.2324","1.6173","-57.6362","12.7088","410.0981","12.4000","0.1300","99.9294","41.56633960","44.94985107","18.6875","0.0670","0.7746","-0.1739","21.0234","5.7113","17.5430","4.0260","9649.5996","6656.0718"
"397.700","80.1673","18","0.4781","0.2376","1.6125","-57.0522","12.2161","410.1296","12.4000","0.1300","104.4445","41.56634519","44.94983996","18.6875","0.0535","0.6566","-0.1720","16.2000","5.5115","15.9582","4.0260","9723.2500","6657.1836"
"397.750","80.4743","18","0.4559","0.2338","1.5967","-56.4946","11.5904","410.1550","12.3760","0.1300","110.5045","41.56635085","44.94982885","18.6875","0.0416","0.5308","-0.1675","12.2840","5.3041","14.7648","4.0260","9769.7500","6658.2998"
"397.800","80.7111","18","0.4279","0.2204","1.5691","-55.9657","10.8206","410.1738","12.3260","0.1300","118.7137","41.56635660","44.94981774","18.6875","0.0385","0.4466","-0.1588","10.8949","5.1773","14.4617","4.0260","9805.0000","6659.4194"
"397.850","81.0555","18","0.4285","0.2146","1.5559","-55.3484","10.7787","410.2026","12.3000","0.1276","119.6842","41.56636247","44.94980665","18.6875","0.0411","0.3868","-0.1470","10.3445","5.1672","14.6496","4.0260","9850.5000","6660.5439"
"397.900","81.5166","18","0.4603","0.2171","1.5583","-54.6355","11.5252","410.2420","12.3000","0.1226","112.5685","41.56636847","44.94979559","18.6875","0.0458","0.3545","-0.1360","9.8648","5.3086","15.1305","4.0260","9867.0000","6661.6748"
"397.950","81.9483","18","0.4787","0.2145","1.5548","-53.9820","11.9339","410.2773","12.3000","0.1224","109.2890","41.56637459","44.94978458","18.6875","0.0502","0.3439","-0.1271","8.6758","5.5830","15.6656","4.0260","9909.5000","6662.8110"
"398.000","82.3483","18","0.4827","0.2061","1.5449","-53.3930","11.9767","410.3082","12.3000","0.1274","109.4303","41.56638084","44.94977364","18.6875","0.0550","0.3485","-0.1207","7.1422","5.8121","15.8121","4.0260","9954.0000","6663.9526"
"398.050","82.6682","19","0.4599","0.1987","1.5372","-52.8738","11.3643","410.3385","12.3000","0.1324","115.7750","41.56638716","44.94976272","18.6875","0.0604","0.3549","-0.1112","5.5301","5.9795","15.6164","4.0260","9982.0000","6665.0996"
"398.100","82.9015","19","0.4081","0.1923","1.5319","-52.4303","10.0422","410.3680","12.3000","0.1374","131.3867","41.56639354","44.94975182","18.6875","0.0645","0.3567","-0.0993","4.2111","6.1070","15.1590","4.0260","10040.5000","6666.2500"
"398.150","83.2385","19","0.3682","0.1952","1.5264","-52.0249","9.0219","410.3948","12.3000","0.1400","146.8400","41.56640003","44.94974093","18.6875","0.0652","0.3476","-0.0845","3.1594","6.1789","14.3430","4.0260","10060.4004","6667.4048"
"398.200","83.6879","19","0.3413","0.2082","1.5206","-51.6609","8.3286","410.4184","12.3000","0.1400","159.9237","41.56640664","44.94973003","18.6875","0.0611","0.3317","-0.0741","2.5921","6.2045","13.5250","4.0260","10100.5996","6668.5649"
"398.250","84.0599","19","0.3050","0.2108","1.5169","-51.3678","7.4138","410.4465","12.3000","0.1400","180.4543","41.56641327","44.94971907","18.6875","0.0562","0.3091","-0.0661","2.2418","6.2225","12.6504","4.0260","10144.4502","6669.7310"
"398.300","84.3480","19","0.2586","0.2022","1.5154","-51.1514","6.2593","410.4795","12.3000","0.1400","214.4727","41.56641993","44.94970804","18.6875","0.0526","0.2811","-0.0600","2.1025","6.2379","11.8508","4.0259","10179.0000","6670.9014"
"398.350","84.6502","19","0.2178","0.1946","1.5107","-50.8999","5.2477","410.5130","12.2760","0.1400","256.7312","41.56642664","44.94969706","18.6875","0.0521","0.2509","-0.0553","2.0860","6.2688","11.1992","4.0258","10223.5000","6672.0762"
"398.400","84.9676","19","0.1830","0.1881","1.5024","-50.6104","4.3911","410.5473","12.2260","0.1400","307.9663","41.56643340","44.94968612","18.6875","0.0541","0.2221","-0.0531","2.0360","6.3135","10.7082","4.0257","10242.7002","6673.2544"
"398.450","85.3505","19","0.1584","0.1891","1.4946","-50.3803","3.7853","410.5813","12.2000","0.1376","358.8571","41.56644026","44.94967514","18.6875","0.0572","0.1953","-0.0533","1.9450","6.3359","10.3121","4.0256","10298.2500","6674.4385"
"398.500","85.8043","19","0.1450","0.1984","1.4873","-50.2146","3.4514","410.6150","12.2000","0.1326","395.6685","41.56644721","44.94966411","18.6875","0.0604","0.1666","-0.0523","1.8381","6.2758","9.9711","4.0255","10320.2998","6675.6284"
"398.550","86.1599","19","0.1280","0.2014","1.4809","-50.0843","3.0344","410.6515","12.2000","0.1300","451.9104","41.56645417","44.94965307","18.6875","0.0615","0.1439","-0.0500","1.5313","6.2178","9.7582","4.0254","10358.0000","6676.8237"
"398.600","86.4089","19","0.1070","0.1973","1.4754","-49.9922","2.5274","410.6911","12.2000","0.1300","544.1426","41.56646113","44.94964200","18.6875","0.0592","0.1227","-0.0493","0.9053","6.1729","9.5285","4.0253","10412.0000","6678.0225"
"398.650","86.7271","19","0.0877","0.1941","1.4756","-49.8971","2.0635","410.7272","12.2000","0.1324","668.9201","41.56646815","44.94963089","18.6875","0.0531","0.1008","-0.0502","0.0657","6.1184","9.2258","4.0252","10428.0498","6679.2256"
"398.700","87.1202","19","0.0703","0.1918","1.4819","-49.7986","1.6464","410.7596","12.2000","0.1374","842.1851","41.56647523","44.94961974","18.6875","0.0457","0.0729","-0.0500","-0.7535","6.0240","8.7621","4.0251","10452.0000","6680.4346"
"398.750","87.4322","19","0.0581","0.1958","1.4708","-49.7629","1.3551","410.7846","12.2000","0.1400","1026.8802","41.56648229","44.94960855","18.6875","0.0429","0.0480","-0.0447","-0.9314","5.8365","8.3520","4.0250","10521.5000","6681.6475"
"398.800","87.6563","19","0.0516","0.2066","1.4408","-49.7951","1.2001","410.8018","12.2000","0.1400","1162.4669","41.56648931","44.94959731","18.6875","0.0414","0.0212","-0.0325","-0.5273","5.5658","8.0377","4.0249","10570.2998","6682.8638"
"398.850","87.9409","19","0.0496","0.1966","1.4278","-49.7630","1.1473","410.8297","12.2000","0.1400","1219.9061","41.56649642","44.94958605","18.6875","0.0400","-0.0045","-0.0175","0.2985","5.3361","7.9074","4.0248","10608.3496","6684.0840"
"398.900","88.2910","19","0.0523","0.1642","1.4334","-49.6613","1.2052","410.8694","12.2000","0.1400","1165.9106","41.56650362","44.94957477","18.6875","0.0387","-0.0238","-0.0043","1.3084","5.1816","7.9982","4.0247","10658.2500","6685.3091"
"398.950","88.6458","19","0.0627","0.1172","1.4404","-49.5450","1.4383","410.9081","12.2000","0.1400","980.8884","41.56651086","44.94956349","18.6875","0.0359","-0.0341","0.0044","2.2649","5.1596","8.2293","4.0246","10636.0000","6686.5391"
"399.000","89.0058","19","0.0814","0.0543","1.4489","-49.4128","1.8612","410.9458","12.2000","0.1400","761.1021","41.56651814","44.94955221","18.6875","0.0330","-0.0350","0.0062","3.0529","5.2611","8.5555","4.0245","10378.7500","6687.7729"
"399.050","88.9875","19","0.0930","-0.0197","1.4528","-49.2744","2.1256","410.9787","12.2000","0.1400","666.2864","41.56652538","44.94954102","18.6875","0.0281","-0.0276","0.0041","3.5758","5.3619","8.8770","4.0244","10253.0996","6689.0088"
"399.100","88.5594","19","0.0971","-0.1057","1.4518","-49.1291","2.2184","411.0065","12.2000","0.1400","635.3553","41.56653255","44.94952991","18.6875","0.0057","-0.0129","0.0101","3.6721","5.2992","9.1523","4.0243","10241.8496","6690.2402"
"399.150","87.8745","19","0.0983","-0.2009","1.4578","-48.9989","2.2484","411.0364","12.2000","0.1400","622.0365","41.56653969","44.94951898","18.6875","-0.0370","0.0023","0.0277","3.2791","5.1643","9.3137","4.0242","10092.7500","6691.4644"
"399.200","86.9114","19","0.0964","-0.3059","1.4715","-48.8850","2.2103","411.0688","12.2000","0.1400","625.8070","41.56654677","44.94950825","18.6875","-0.0956","0.0187","0.0572","2.5273","5.0908","9.3898","4.0241","9847.5996","6692.6763"
"399.250","86.0281","19","0.0910","-0.3954","1.4934","-48.8268","2.0965","411.1043","12.2000","0.1400","653.0659","41.56655377","44.94949758","18.6875","-0.1634","0.0311","0.0991","1.3279","5.0271","9.2781","4.0240","9745.9004","6693.8740"
"399.300","85.2314","19","0.0819","-0.4681","1.5241","-48.8287","1.9007","411.1432","12.2000","0.1400","713.6832","41.56656068","44.94948698","18.6875","-0.2484","0.0356","0.1622","-0.5121","4.8799","8.8340","4.0241","9705.0000","6695.0605"
"399.350","84.3479","19","0.0664","-0.5241","1.5452","-48.7963","1.5506","411.1758","12.1760","0.1400","865.7671","41.56656752","44.94947654","18.6875","-0.3203","0.0312","0.2196","-1.7078","4.7672","8.3379","4.0242","9639.7500","6696.2363"
"399.400","83.3706","19","0.0438","-0.5619","1.5558","-48.7266","1.0333","411.2014","12.1260","0.1400","1284.1095","41.56657430","44.94946628","18.6875","-0.3899","0.0209","0.2721","-1.9510","4.8041","7.9682","4.0243","9516.6504","6697.3989"
"399.450","82.4535","19","0.0301","-0.5728","1.5647","-48.6593","0.7206","411.2260","12.1000","0.1400","1821.0300","41.56658099","44.94945612","18.6875","-0.4522","0.0087","0.3130","-1.4243","4.9688","7.8178","4.0244","9370.2500","6698.5474"
"399.500","81.6017","19","0.0260","-0.5546","1.5717","-48.5946","0.6296","411.2496","12.1000","0.1400","2062.8425","41.56658760","44.94944607","18.6875","-0.5099","-0.0048","0.3450","-0.4372","5.2186","7.9035","4.0245","9324.7500","6699.6836"
"399.550","80.7648","19","0.0245","-0.5256","1.5910","-48.5635","0.6021","411.2796","12.1000","0.1400","2134.8364","41.56659416","44.94943608","18.6875","-0.5396","-0.0138","0.3638","0.2038","5.3766","8.0785","4.0246","9210.8496","6700.8096"
"399.600","79.9440","19","0.0259","-0.4850","1.6235","-48.5687","0.6435","411.3164","12.1000","0.1400","1977.1874","41.56660067","44.94942616","18.6875","-0.5559","-0.0208","0.3789","0.5130","5.4521","8.2395","4.0247","9065.0000","6701.9238"
"399.650","79.1363","19","0.0265","-0.4603","1.6413","-48.5423","0.6642","411.3481","12.1000","0.1400","1896.2980","41.56660710","44.94941638","18.6875","-0.5603","-0.0261","0.3906","0.6272","5.4479","8.3117","4.0247","9024.5000","6703.0254"
"399.700","78.3427","19","0.0261","-0.4530","1.6431","-48.4817","0.6624","411.3743","12.1000","0.1400","1882.3491","41.56661345","44.94940675","18.6875","-0.5563","-0.0294","0.3981","0.7597","5.3883","8.3207","4.0248","8967.6504","6704.1172"
"399.750","77.4835","19","0.0236","-0.4473","1.6566","-48.4343","0.6030","411.3999","12.1000","0.1400","2045.0281","41.56661974","44.94939725","18.6875","-0.5476","-0.0306","0.4006","0.9104","5.3363","8.2602","4.0249","8873.0498","6705.1968"
"399.800","76.5532","19","0.0186","-0.4434","1.6828","-48.4012","0.4812","411.4247","12.1000","0.1400","2531.7168","41.56662598","44.94938788","18.6875","-0.5378","-0.0302","0.3978","1.0584","5.3697","8.1203","4.0250","8818.2002","6706.2646"
"399.850","75.7711","19","0.0108","-0.4312","1.7020","-48.3805","0.2813","411.4546","12.1000","0.1400","4287.3462","41.56663218","44.94937855","18.6875","-0.5258","-0.0308","0.3874","1.2607","5.5141","7.9246","4.0251","8710.0996","6707.3198"
"399.900","75.1494","19","-0.0000","-0.4100","1.7135","-48.3733","-0.0034","411.4900","12.1000","0.1400","10000.0000","41.56663834","44.94936926","18.6875","-0.5149","-0.0326","0.3748","1.3835","5.6578","7.7797","4.0252","8639.0000","6708.3662"
"399.950","74.5014","19","-0.0022","-0.3999","1.7195","-48.4248","-0.0582","411.5175","12.1000","0.1400","10000.0000","41.56664441","44.94936001","18.6875","-0.5008","-0.0348","0.3604","1.3865","5.7412","7.6928","4.0253","8580.0000","6709.4033"
"400.000","73.8251","19","0.0050","-0.4021","1.7195","-48.5397","0.1360","411.5363","12.1000","0.1400","8642.1465","41.56665040","44.94935081","18.6875","-0.4846","-0.0378","0.3455","1.3163","5.7465","7.6754","4.0254","8497.7002","6710.4321"
"400.050","73.1649","19","0.0136","-0.4087","1.7229","-48.5254","0.3716","411.5576","12.1000","0.1400","3133.5889","41.56665637","44.94934177","18.6875","-0.4650","-0.0422","0.3292","1.2772","5.7135","7.7385","4.0255","8353.7998","6711.4507"
"400.100","72.5222","19","0.0237","-0.4201","1.7300","-48.3709","0.6522","411.5817","12.1000","0.1400","1769.8468","41.56666231","44.94933291","18.6875","-0.4512","-0.0456","0.3185","1.3057","5.6691","7.8414","4.0256","8206.5996","6712.4600"
"400.150","71.7346","19","0.0323","-0.4384","1.7424","-48.2861","0.8963","411.6089","12.1000","0.1400","1273.7625","41.56666817","44.94932411","18.6875","-0.4413","-0.0472","0.3137","1.3783","5.5879","7.9756","4.0257","8056.7998","6713.4604"
"400.200","70.7900","19","0.0393","-0.4641","1.7606","-48.2766","1.1010","411.6396","12.1000","0.1400","1023.2783","41.56667394","44.94931537","18.6875","-0.4366","-0.0459","0.3172","1.4320","5.4600","8.1375","4.0258","7929.7500","6714.4482"
"400.250","69.8067","19","0.0484","-0.4919","1.7736","-48.1647","1.3714","411.6668","12.1000","0.1400","810.1504","41.56667966","44.94930686","18.6875","-0.4417","-0.0395","0.3329","1.4195","5.2574","8.3938","4.0259","7824.5000","6715.4209"
"400.300","68.7817","19","0.0597","-0.5220","1.7810","-47.9420","1.7128","411.6901","12.1000","0.1400","639.1314","41.56668531","44.94929859","18.6875","-0.4575","-0.0310","0.3514","1.3659","5.1266","8.6508","4.0260","7745.0000","6716.3804"
"400.350","67.7139","19","0.0670","-0.5502","1.7995","-47.8251","1.9427","411.7122","12.1000","0.1400","554.7348","41.56669085","44.94929040","18.6875","-0.4807","-0.0221","0.3700","1.2038","5.1277","8.9016","4.0259","7627.7500","6717.3257"
"400.400","66.5999","19","0.0698","-0.5762","1.8302","-47.8228","2.0519","411.7328","12.1000","0.1400","516.5773","41.56669628","44.94928230","18.6875","-0.5071","-0.0145","0.3815","0.7592","5.2564","9.0270","4.0258","7458.5000","6718.2559"
"400.450","65.6171","19","0.0709","-0.5862","1.8572","-47.7727","2.1162","411.7572","12.0760","0.1400","493.5016","41.56670168","44.94927431","18.6875","-0.5313","-0.0090","0.3833","0.1463","5.4340","8.9559","4.0257","7414.0000","6719.1709"
"400.500","64.7765","19","0.0704","-0.5790","1.8802","-47.6707","2.1317","411.7858","12.0260","0.1400","483.6192","41.56670705","44.94926642","18.6875","-0.5495","-0.0065","0.3764","-0.1169","5.6084","8.7504","4.0256","7261.7500","6720.0737"
"400.550","63.8812","19","0.0765","-0.5630","1.8981","-47.5543","2.3581","411.8121","12.0000","0.1400","431.1614","41.56671235","44.94925869","18.6875","-0.5594","-0.0059","0.3655","0.2958","5.7211","8.6035","4.0255","7198.0000","6720.9648"
"400.600","62.9267","19","0.0898","-0.5377","1.9104","-47.4222","2.8127","411.8360","12.0000","0.1400","356.0721","41.56671757","44.94925115","18.6875","-0.5616","-0.0058","0.3553","1.2657","5.7104","8.6602","4.0254","7031.7500","6721.8438"
"400.650","62.0483","19","0.1239","-0.5033","1.9187","-47.2012","3.9498","411.8580","12.0000","0.1400","250.0230","41.56672275","44.94924374","18.6875","-0.5551","-0.0020","0.3508","2.5842","5.5582","9.0914","4.0253","6982.0000","6722.7085"
"400.700","61.2522","19","0.1803","-0.4591","1.9226","-46.8841","5.8262","411.8779","12.0000","0.1400","167.3233","41.56672789","44.94923649","18.6875","-0.5451","0.0088","0.3568","3.6146","5.3861","9.6973","4.0252","6913.1001","6723.5620"
"400.750","60.4523","19","0.2449","-0.4210","1.9268","-46.4288","8.0152","411.8952","12.0000","0.1400","120.0385","41.56673305","44.94922940","18.6875","-0.5346","0.0281","0.3675","4.7539","5.3164","10.5160","4.0251","6936.2002","6724.4053"
"400.800","59.6484","19","0.3182","-0.3896","1.9314","-45.8239","10.5427","411.9098","12.0000","0.1400","90.0467","41.56673823","44.94922249","18.6875","-0.5227","0.0565","0.3763","6.5057","5.3693","11.6086","4.0250","6909.2998","6725.2378"
"400.850","59.1095","19","0.4073","-0.3564","1.9144","-44.9920","13.6521","411.9174","12.0000","0.1400","68.9094","41.56674352","44.94921574","18.6875","-0.5048","0.1040","0.3749","10.1383","5.6080","13.4574","4.0249","6884.6001","6726.0605"
"400.900","58.8576","19","0.5133","-0.3212","1.8742","-43.9143","17.3919","411.9174","12.0000","0.1400","53.8613","41.56674893","44.94920916","18.6875","-0.4820","0.1552","0.3607","14.9641","6.0041","15.5695","4.0248","6881.2002","6726.8789"
"400.950","58.4069","19","0.6151","-0.2883","1.8634","-42.8016","21.0433","411.9272","12.0000","0.1400","44.1743","41.56675435","44.94920283","18.6875","-0.4525","0.2149","0.3334","21.2125","6.5508","18.1789","4.0247","6917.7998","6727.6924"
"401.000","57.7407","19","0.7124","-0.2579","1.8845","-41.6511","24.5991","411.9478","12.0000","0.1400","37.3579","41.56675979","44.94919677","18.6875","-0.4218","0.2829","0.2908","27.7188","7.2238","21.1125","4.0246","6956.0000","6728.4976"
"401.050","57.2577","19","0.8087","-0.2260","1.8957","-40.1442","28.1631","411.9718","12.0000","0.1400","32.3574","41.56676539","44.94919095","18.6875","-0.3927","0.3576","0.2344","33.7273","7.9654","24.1117","4.0245","6837.5000","6729.2944"
"401.100","56.9733","19","0.9041","-0.1925","1.8961","-38.2513","31.7360","411.9997","12.0000","0.1400","28.5719","41.56677119","44.94918539","18.6875","-0.3665","0.4362","0.1699","39.3141","8.7527","27.1055","4.0244","6856.5000","6730.0869"
"401.150","56.6508","19","0.9885","-0.1748","1.8882","-36.4330","34.9378","412.0199","12.0000","0.1424","25.8066","41.56677704","44.94918012","18.6875","-0.3418","0.5113","0.1048","44.2219","9.6152","29.9758","4.0243","6874.7998","6730.8750"
"401.200","56.2870","19","1.0609","-0.1740","1.8713","-34.6955","37.7376","412.0318","12.0000","0.1474","23.7385","41.56678296","44.94917516","18.6875","-0.3089","0.5879","0.0312","47.5625","10.6531","32.9094","4.0242","6817.5000","6731.6587"
"401.250","55.9537","19","1.1258","-0.1697","1.8439","-32.5961","40.3052","412.0409","12.0000","0.1500","22.0947","41.56678899","44.94917056","18.6875","-0.2731","0.6492","-0.0208","46.5734","11.4391","34.8125","4.0241","6727.7500","6732.4370"
