"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","Rotax Max"
"Racer","Denis"
"Championship","Tbilisi_Practice"
"Comment",""
"Date","Saturday, November 8, 2025"
"Time","10:16 AM"
"Sample Rate","20"
"Duration","618.991"
"Segment","Session"
"Beacon Markers","109.573","172.545","234.474","296.102","356.214","416.156","477.431","537.715","598.793","618.991"
"Segment Times","1:49.573","1:02.972","1:01.929","1:01.628","1:00.112","0:59.942","1:01.275","1:00.284","1:01.078","0:20.198"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"217.200","53.0622","16","-1.5143","0.0424","-1.5703","80.2826","-57.8566","417.8238","12.2000","0.1762","14.5966","41.56723436","44.94832357","12.0000","-0.7495","-1.3936","-0.9434","-32.0312","9.8047","-33.6250","3.8351","7183.9609","3401.6123"
"217.250","52.7992","16","-1.5500","0.0855","-1.5472","77.3575","-59.3578","417.8292","12.2000","0.1824","14.1569","41.56723649","44.94833218","12.0000","-0.6948","-1.3584","-0.9639","-33.9375","9.1328","-33.6562","3.8355","6959.8599","3402.3472"
"217.300","52.8429","16","-1.5806","0.1006","-1.5143","74.0995","-60.5278","417.8332","12.2000","0.1924","13.8948","41.56723922","44.94834057","12.0000","-0.6589","-1.3447","-0.9763","-33.8750","9.1562","-34.0781","3.8359","6697.8296","3403.0806"
"217.350","52.9385","16","-1.6123","0.1072","-1.5109","70.8772","-61.7311","417.8169","12.2000","0.2024","13.6486","41.56724206","44.94834887","12.0030","-0.6240","-1.3486","-0.9927","-33.5938","9.5391","-34.8438","3.8357","7286.1201","3403.8154"
"217.400","53.1980","16","-1.6478","0.0866","-1.6005","67.7682","-63.0398","417.7362","12.2000","0.2124","13.4308","41.56724523","44.94835688","12.0076","-0.5969","-1.3618","-1.0195","-32.8125","9.8164","-35.5156","3.8352","7311.9414","3404.5522"
"217.450","53.3030","16","-1.6833","0.0715","-1.6777","64.6113","-64.3722","417.6659","12.2000","0.2212","13.1787","41.56724857","44.94836473","12.0122","-0.5806","-1.3779","-1.0557","-28.2031","9.7344","-35.7500","3.8347","6843.7002","3405.2925"
"217.500","52.9190","16","-1.7186","0.0733","-1.7152","61.3027","-65.7797","417.6284","12.2000","0.2262","12.8038","41.56725242","44.94837210","12.0168","-0.5715","-1.3887","-1.0635","-22.3125","9.5898","-35.7500","3.8342","7222.0962","3406.0298"
"217.550","52.6647","16","-1.7500","0.0796","-1.7459","57.8944","-67.0408","417.5936","12.2000","0.2276","12.5026","41.56725648","44.94837931","12.0214","-0.5547","-1.4082","-1.0576","-16.8281","9.3516","-36.0938","3.8337","6857.2798","3406.7629"
"217.600","52.8214","16","-1.7691","0.0998","-1.7549","54.1703","-67.8381","417.5669","12.2000","0.2176","12.3924","41.56726120","44.94838600","12.0260","-0.5151","-1.4443","-1.0420","-12.2734","8.8125","-36.7500","3.8332","7088.0000","3407.4958"
"217.650","52.9127","16","-1.7815","0.1199","-1.7808","50.6111","-68.3619","417.5274","12.2000","0.2100","12.3187","41.56726596","44.94839253","12.0306","-0.4744","-1.4868","-1.0244","-9.7539","8.0410","-36.9375","3.8327","7301.0000","3408.2302"
"217.700","52.7970","16","-1.7731","0.1397","-1.8601","47.5742","-68.0194","417.4471","12.2000","0.2100","12.3537","41.56727081","44.94839855","12.0352","-0.4434","-1.5342","-0.9956","-9.7969","7.0859","-36.9688","3.8322","7085.6152","3408.9644"
"217.750","52.8147","16","-1.7680","0.1528","-1.9360","44.4514","-67.7826","417.3668","12.2000","0.2124","12.4010","41.56727582","44.94840440","12.0398","-0.4315","-1.5752","-0.9565","-15.5234","6.1582","-37.4531","3.8318","6814.9199","3409.6978"
"217.800","53.2548","16","-1.7734","0.1447","-2.0012","41.0564","-67.8803","417.2860","12.2000","0.2224","12.4863","41.56728134","44.94840974","12.0444","-0.4462","-1.6016","-0.9250","-28.5078","5.5176","-38.9062","3.8313","7325.5386","3410.4343"
"217.850","53.5908","16","-1.7718","0.1448","-2.0495","37.6636","-67.7169","417.2207","12.2000","0.2312","12.5954","41.56728698","44.94841486","12.0490","-0.4678","-1.6045","-0.9268","-38.5312","5.5039","-40.0312","3.8308","6860.2402","3411.1770"
"217.900","53.5974","16","-1.7479","0.1707","-2.0442","34.2773","-66.7265","417.2043","12.2000","0.2362","12.7840","41.56729301","44.94841930","12.0536","-0.4917","-1.6040","-0.9470","-41.6719","5.7383","-40.1562","3.8303","7031.8462","3411.9214"
"217.950","53.6059","16","-1.7176","0.1936","-2.0292","30.8991","-65.4660","417.1896","12.2000","0.2376","13.0322","41.56729911","44.94842351","12.0582","-0.5132","-1.6104","-0.9629","-37.8438","5.8945","-39.1562","3.8298","7296.7202","3412.6658"
"218.000","53.6205","16","-1.6672","0.2073","-1.9833","27.5466","-63.3501","417.1800","12.2000","0.2276","13.4711","41.56730544","44.94842698","12.0628","-0.5244","-1.6250","-0.9580","-29.4375","5.8242","-37.4062","3.8293","6977.0000","3413.4104"
"218.050","53.7446","16","-1.6223","0.2158","-1.9530","24.3681","-61.4289","417.1643","12.2000","0.2212","13.9246","41.56731185","44.94843031","12.0674","-0.5264","-1.6455","-0.9397","-24.8906","5.7148","-36.3906","3.8288","6684.0000","3414.1560"
"218.100","54.2157","16","-1.5947","0.2075","-1.9724","21.7403","-60.1240","417.1296","12.2000","0.2262","14.3515","41.56731851","44.94843319","12.0720","-0.5210","-1.6689","-0.9253","-24.4531","5.6172","-35.8750","3.8283","7267.0190","3414.9060"
"218.150","54.5812","16","-1.5604","0.2068","-1.9951","19.0534","-58.5799","417.0922","12.2000","0.2336","14.8291","41.56732517","44.94843583","12.0766","-0.5090","-1.6846","-0.9219","-26.1016","5.4590","-35.2969","3.8278","6720.1401","3415.6614"
"218.200","54.6126","16","-1.5050","0.2303","-2.0283","16.1794","-56.2782","417.0463","12.2000","0.2486","15.4444","41.56733185","44.94843773","12.0812","-0.4830","-1.6890","-0.9241","-26.4531","5.3281","-33.8594","3.8273","6779.5635","3416.4194"
"218.250","54.7936","16","-1.4477","0.2419","-2.0464","13.4625","-53.8897","417.0057","12.2000","0.2588","16.1824","41.56733863","44.94843948","12.0858","-0.4500","-1.6777","-0.9146","-27.1875","5.3633","-32.2812","3.8269","7068.1602","3417.1792"
"218.300","55.4484","16","-1.3841","0.2157","-2.0167","11.2436","-51.2261","416.9817","12.2000","0.2538","17.2273","41.56734568","44.94844075","12.0903","-0.4225","-1.6479","-0.9077","-31.8047","5.4512","-30.7500","3.8264","6726.4780","3417.9451"
"218.350","55.9358","16","-1.3257","0.2006","-1.9870","8.9460","-48.7816","416.9613","12.2000","0.2488","18.2496","41.56735273","44.94844180","12.0926","-0.4072","-1.5957","-0.9165","-39.0938","5.4922","-29.2656","3.8260","6924.5200","3418.7185"
"218.400","55.8929","16","-1.2838","0.2203","-1.9571","6.3990","-47.0309","416.9520","12.2000","0.2438","18.9144","41.56735978","44.94844218","12.0880","-0.4153","-1.5127","-0.9497","-47.1250","5.6211","-27.5156","3.8261","6922.0000","3419.4946"
"218.450","55.9864","16","-1.2517","0.2322","-1.9260","3.9635","-45.6288","416.9388","12.2000","0.2376","19.5283","41.56736687","44.94844239","12.0834","-0.4301","-1.4360","-0.9854","-51.9844","5.8730","-26.3438","3.8262","7029.7202","3420.2715"
"218.500","56.5121","16","-1.2509","0.2190","-1.8913","1.8811","-45.3307","416.9137","12.2000","0.2276","19.8412","41.56737405","44.94844209","12.0788","-0.4443","-1.3506","-1.0186","-55.3438","6.2070","-25.6562","3.8263","7487.6045","3421.0532"
"218.550","56.9367","16","-1.2546","0.2097","-1.8661","-0.3062","-45.2079","416.8861","12.2000","0.2164","20.0446","41.56738120","44.94844158","12.0742","-0.4684","-1.2427","-1.0615","-55.1406","6.6621","-25.5391","3.8264","7241.2402","3421.8408"
"218.600","57.0411","16","-1.2730","0.2127","-1.8706","-2.8259","-45.6399","416.8511","12.2000","0.2014","19.8913","41.56738828","44.94844043","12.0696","-0.5015","-1.1514","-1.1045","-49.0000","7.1602","-25.8438","3.8265","7033.1230","3422.6321"
"218.650","57.2440","16","-1.2856","0.2176","-1.8769","-5.1947","-45.8659","416.8165","12.1880","0.1888","19.8637","41.56739540","44.94843915","12.0650","-0.5276","-1.1050","-1.1357","-39.4844","7.5371","-26.4219","3.8266","7233.5200","3423.4258"
"218.700","57.7585","16","-1.2802","0.2289","-1.8891","-7.0859","-45.4397","416.7835","12.1380","0.1838","20.2302","41.56740264","44.94843745","12.0604","-0.5420","-1.0840","-1.1533","-29.5625","7.7227","-27.2188","3.8267","7377.7500","3424.2246"
"218.750","58.1989","16","-1.2796","0.2404","-1.8965","-9.1284","-45.1794","416.7492","12.1000","0.1800","20.5019","41.56740984","44.94843553","12.0558","-0.5400","-1.0830","-1.1553","-20.1250","7.4922","-28.2031","3.8268","7443.0400","3425.0300"
"218.800","58.4046","16","-1.2945","0.2529","-1.8887","-11.6503","-45.4447","416.7109","12.1000","0.1800","20.4543","41.56741688","44.94843294","12.0512","-0.5264","-1.0947","-1.1416","-14.4102","6.9727","-28.7578","3.8269","7442.5107","3425.8394"
"218.850","58.7280","16","-1.2890","0.2699","-1.8782","-14.0957","-44.9933","416.6772","12.1000","0.1800","20.7739","41.56742396","44.94843016","12.0466","-0.5078","-1.1133","-1.1172","-10.4375","6.3438","-29.0938","3.8270","7421.3198","3426.6531"
"218.900","59.4241","16","-1.2186","0.3010","-1.8593","-16.2987","-42.2720","416.6582","12.1000","0.1800","22.3733","41.56743115","44.94842676","12.0420","-0.4916","-1.1377","-1.0864","-8.3672","5.7422","-29.1953","3.8271","7678.9272","3427.4741"
"218.950","60.0156","16","-1.1487","0.3240","-1.8467","-18.3750","-39.5643","416.6366","12.1000","0.1800","24.1424","41.56743831","44.94842325","12.0374","-0.4807","-1.1704","-1.0537","-7.2129","5.0488","-28.6953","3.8272","7237.4800","3428.3032"
"219.000","60.2759","16","-1.0803","0.3210","-1.8540","-20.0494","-36.8998","416.6070","12.1000","0.1800","25.9980","41.56744534","44.94841939","12.0328","-0.4783","-1.1924","-1.0312","-6.4922","4.4570","-27.5000","3.8273","7643.6382","3429.1382"
"219.050","60.6460","16","-0.9976","0.3203","-1.8472","-21.6020","-33.7818","416.5818","12.1000","0.1788","28.5719","41.56745240","44.94841542","12.0282","-0.4745","-1.1982","-1.0088","-6.3125","3.8691","-25.6406","3.8274","7171.1001","3429.9783"
"219.100","61.3637","16","-0.8699","0.3265","-1.7958","-22.7687","-29.2283","416.5708","12.1000","0.1738","33.4140","41.56745953","44.94841114","12.0236","-0.4619","-1.1826","-0.9824","-7.2344","3.2930","-23.3438","3.8275","7639.2642","3430.8259"
"219.150","62.0207","16","-0.7542","0.3265","-1.7519","-23.8463","-25.0998","416.5598","12.1000","0.1712","39.3266","41.56746666","44.94840677","12.0190","-0.4395","-1.1309","-0.9517","-9.4375","2.7324","-20.1562","3.8276","7542.3198","3431.6829"
"219.200","62.4852","16","-0.6763","0.3070","-1.7317","-24.6414","-22.3172","416.5488","12.1000","0.1762","44.5614","41.56747378","44.94840214","12.0144","-0.4214","-1.0615","-0.9319","-11.5586","2.5234","-17.3281","3.8277","7298.6250","3432.5469"
"219.250","62.9456","16","-0.5969","0.2905","-1.7107","-25.4384","-19.5127","416.5370","12.1000","0.1788","51.3415","41.56748090","44.94839746","12.0098","-0.4062","-0.9697","-0.9185","-13.6562","2.5430","-14.6094","3.8278","7579.6401","3433.4185"
"219.300","63.3926","16","-0.5127","0.2839","-1.6873","-26.2412","-16.6390","416.5226","12.1000","0.1738","60.6361","41.56748800","44.94839258","12.0052","-0.3950","-0.8384","-0.9121","-16.0156","2.8848","-11.9453","3.8279","7671.9229","3434.2961"
"219.350","63.8569","16","-0.4515","0.2795","-1.6672","-27.0823","-14.5182","416.5075","12.0880","0.1700","70.0026","41.56749508","44.94838759","12.0006","-0.3883","-0.7241","-0.9146","-17.8047","3.3047","-10.4609","3.8280","7753.2402","3435.1797"
"219.400","64.3757","16","-0.4632","0.2823","-1.6574","-28.0449","-14.7816","416.4899","12.0380","0.1700","69.3139","41.56750214","44.94838229","12.0000","-0.3823","-0.6172","-0.9214","-19.0000","3.6602","-9.6484","3.8283","7823.2798","3436.0701"
"219.450","64.8891","16","-0.4758","0.2898","-1.6379","-28.9576","-15.0675","416.4780","12.0000","0.1688","68.5408","41.56750921","44.94837690","12.0000","-0.3760","-0.5303","-0.9331","-18.9141","3.9141","-9.3750","3.8287","7862.5601","3436.9683"
"219.500","65.3853","16","-0.4909","0.3121","-1.5874","-29.7121","-15.4249","416.4843","12.0000","0.1638","67.4648","41.56751632","44.94837126","12.0000","-0.3676","-0.4594","-0.9543","-16.9844","4.1309","-9.3242","3.8291","8188.2500","3437.8733"
"219.550","65.9314","16","-0.5061","0.3282","-1.5460","-30.4684","-15.7807","416.4856","12.0000","0.1600","66.4944","41.56752343","44.94836554","12.0000","-0.3618","-0.4260","-0.9761","-14.3594","4.2344","-9.2500","3.8295","7723.6001","3438.7854"
"219.600","66.6356","16","-0.5220","0.3248","-1.5330","-31.2303","-16.1317","416.4714","12.0000","0.1600","65.7424","41.56753052","44.94835956","12.0000","-0.3589","-0.4124","-0.9976","-11.3359","4.2188","-9.0156","3.8299","7998.6665","3439.7056"
"219.650","67.3177","16","-0.5330","0.3274","-1.5244","-31.9783","-16.3356","416.4536","11.9880","0.1600","65.5864","41.56753762","44.94835348","12.0000","-0.3574","-0.4099","-1.0117","-8.6562","4.1094","-8.6562","3.8303","8110.9600","3440.6367"
"219.700","67.9301","16","-0.5288","0.3492","-1.5301","-32.6823","-16.0737","416.4248","11.9380","0.1600","67.2613","41.56754470","44.94834712","12.0000","-0.3496","-0.4102","-1.0098","-7.3281","3.7051","-8.3281","3.8307","8246.2695","3441.5762"
"219.750","68.4994","16","-0.5236","0.3628","-1.5254","-33.4414","-15.7769","416.4009","11.9000","0.1588","69.1010","41.56755180","44.94834065","12.0000","-0.3403","-0.4116","-0.9971","-7.6094","3.1494","-8.4336","3.8311","8578.0400","3442.5237"
"219.800","68.9318","16","-0.5148","0.3503","-1.4879","-34.3747","-15.3694","416.3927","11.9000","0.1538","71.3809","41.56755890","44.94833387","12.0000","-0.3330","-0.4216","-0.9834","-7.8633","2.6699","-8.7891","3.8315","8149.9414","3443.4775"
"219.850","69.4542","16","-0.5089","0.3390","-1.4645","-35.2258","-15.0524","416.3748","11.9000","0.1500","73.4364","41.56756601","44.94832701","12.0000","-0.3325","-0.4401","-0.9780","-7.4082","2.4697","-9.1328","3.8319","8382.0195","3444.4390"
"219.900","70.2612","16","-0.5123","0.3317","-1.4856","-35.8163","-15.0221","416.3261","11.9000","0.1500","74.4399","41.56757314","44.94831992","12.0000","-0.3396","-0.4675","-0.9902","-5.9961","2.6406","-9.2344","3.8323","8510.1016","3445.4097"
"219.950","70.9498","16","-0.5165","0.3264","-1.5005","-36.4753","-15.0195","416.2834","11.9000","0.1500","75.1824","41.56758024","44.94831276","12.0000","-0.3368","-0.4712","-1.0024","-5.0566","2.7939","-8.9805","3.8327","8953.0801","3446.3901"
"220.000","71.2631","16","-0.5237","0.3276","-1.4958","-37.3510","-15.1048","416.2592","11.9000","0.1500","75.0879","41.56758723","44.94830533","12.0000","-0.3245","-0.4617","-1.0029","-4.5820","2.7207","-8.6953","3.8330","8744.6152","3447.3774"
"220.050","71.6569","16","-0.5249","0.3308","-1.4839","-38.1569","-15.0223","416.2404","11.8880","0.1500","75.9172","41.56759425","44.94829783","12.0000","-0.3101","-0.4556","-0.9951","-4.5898","2.5996","-8.5781","3.8334","8453.2402","3448.3704"
"220.100","72.3052","16","-0.5074","0.3404","-1.4494","-38.7414","-14.4085","416.2382","11.8380","0.1500","79.8674","41.56760137","44.94829007","12.0000","-0.3051","-0.4572","-0.9976","-4.9199","2.7568","-8.5547","3.8338","9124.5742","3449.3704"
"220.150","72.9760","16","-0.4850","0.3546","-1.4192","-39.3457","-13.6613","416.2310","11.8000","0.1500","85.0172","41.56760848","44.94828220","12.0000","-0.3035","-0.4619","-1.0146","-5.3477","3.1133","-8.5234","3.8342","8951.7002","3450.3794"
"220.200","73.7179","16","-0.4470","0.3833","-1.4025","-40.0129","-12.4917","416.2083","11.8000","0.1500","93.9227","41.56761558","44.94827402","12.0000","-0.3041","-0.4694","-1.0425","-5.2793","3.5488","-8.2969","3.8346","8953.0000","3451.3977"
"220.250","74.4279","16","-0.4001","0.4001","-1.3822","-40.6086","-11.0832","416.1898","11.8000","0.1500","106.8789","41.56762269","44.94826578","12.0000","-0.3058","-0.4762","-1.0747","-4.5879","3.9961","-7.6719","3.8350","9042.3604","3452.4272"
"220.300","75.0362","16","-0.3246","0.3795","-1.3506","-40.9781","-8.9178","416.1850","11.8000","0.1500","133.9163","41.56762983","44.94825738","12.0000","-0.3035","-0.4758","-1.0928","-3.8730","4.2148","-6.9883","3.8354","9140.2041","3453.4656"
"220.350","75.6642","16","-0.2458","0.3438","-1.3188","-41.3082","-6.6854","416.1811","11.8000","0.1500","180.1286","41.56763699","44.94824893","12.0000","-0.3016","-0.4689","-1.1064","-2.6777","4.3008","-6.1250","3.8358","9200.4004","3454.5122"
"220.400","76.3541","16","-0.1567","0.2602","-1.2866","-41.5136","-4.2407","416.1803","11.8000","0.1500","286.5580","41.56764422","44.94824032","12.0000","-0.3098","-0.4553","-1.1201","-0.6978","4.3750","-4.9648","3.8358","9243.5000","3455.5674"
"220.450","76.8632","16","-0.0596","0.1695","-1.2666","-41.5858","-1.5981","416.1720","11.8000","0.1512","765.4942","41.56765146","44.94823179","12.0000","-0.3286","-0.4211","-1.1357","2.4395","4.5273","-3.0840","3.8353","9280.7803","3456.6323"
"220.500","76.7998","16","0.0634","0.0561","-1.2853","-41.2360","1.6715","416.1400","11.8000","0.1562","731.2752","41.56765875","44.94822352","12.0000","-0.3374","-0.3699","-1.1406","5.8301","4.4961","-1.1301","3.8348","8944.5996","3457.6992"
"220.550","76.4730","16","0.1798","-0.0686","-1.2985","-40.8242","4.7691","416.1137","11.8000","0.1624","255.2045","41.56766600","44.94821536","12.0000","-0.3489","-0.2971","-1.1240","9.9766","4.1523","1.1484","3.8343","8831.5596","3458.7634"
"220.600","75.3122","16","0.2759","-0.2289","-1.2942","-40.2166","7.3225","416.1055","11.8000","0.1724","163.6909","41.56767311","44.94820756","12.0000","-0.3911","-0.2015","-1.0752","13.9297","3.5996","3.6719","3.8338","8485.9131","3459.8176"
"220.650","74.2069","16","0.3735","-0.3778","-1.2947","-39.6201","9.9455","416.0938","11.8120","0.1836","118.7513","41.56768021","44.94819987","12.0000","-0.4938","-0.0628","-0.9863","17.5938","3.1387","6.8477","3.8333","8896.5195","3460.8547"
"220.700","73.2771","16","0.4759","-0.4902","-1.3103","-39.0586","12.7887","416.0711","11.8620","0.1986","91.1928","41.56768731","44.94819253","12.0000","-0.6074","0.0675","-0.9058","20.2031","2.9941","9.4531","3.8328","8204.5195","3461.8784"
"220.750","72.3194","16","0.5716","-0.5866","-1.3234","-38.4069","15.4951","416.0503","11.9000","0.2124","74.2813","41.56769441","44.94818533","12.0000","-0.7278","0.2034","-0.8257","22.9766","2.9277","11.9531","3.8323","8070.1602","3462.8894"
"220.800","71.2732","16","0.6459","-0.6323","-1.3285","-37.4691","17.7681","416.0361","11.9000","0.2224","63.8418","41.56770150","44.94817859","12.0000","-0.8394","0.3376","-0.7515","25.4688","2.9805","14.4219","3.8319","8229.7734","3463.8872"
"220.850","70.2055","16","0.7224","-0.6605","-1.3361","-36.4425","20.1527","416.0200","11.9000","0.2372","55.4446","41.56770861","44.94817206","12.0000","-0.9648","0.5214","-0.6687","26.5938","3.4316","17.8672","3.8314","8182.7598","3464.8684"
"220.900","69.0700","16","0.8062","-0.6330","-1.3514","-35.1347","22.8906","415.9978","11.9000","0.2672","48.0233","41.56771577","44.94816620","12.0000","-1.0303","0.6538","-0.6304","25.6406","3.9238","20.0625","3.8309","7700.7446","3465.8350"
"220.950","67.9814","16","0.8834","-0.5931","-1.3693","-33.8312","25.4692","415.9735","11.9120","0.2960","42.4810","41.56772293","44.94816049","12.0000","-1.0737","0.7786","-0.6060","24.0938","4.3672","21.6016","3.8304","8174.0400","3466.7866"
"221.000","67.0414","16","0.9395","-0.5139","-1.3958","-32.5411","27.5430","415.9427","11.9620","0.3210","38.7393","41.56773009","44.94815523","12.0000","-1.0957","0.8982","-0.5876","22.2031","4.7207","22.3359","3.8299","7979.6294","3467.7251"
"221.050","66.2451","16","0.9982","-0.4460","-1.4222","-31.0705","29.6954","415.9109","12.0000","0.3412","35.5047","41.56773741","44.94815021","12.0000","-1.0938","0.9634","-0.5811","20.7344","4.8281","22.1406","3.8294","7613.7598","3468.6497"
"221.100","65.9040","16","1.0649","-0.4140","-1.4483","-29.0280","32.0965","415.8762","12.0000","0.3462","32.6794","41.56774521","44.94814596","12.0000","-1.0786","0.9968","-0.5872","19.5469","4.9062","21.3828","3.8289","7945.1201","3469.5669"
"221.150","65.4135","16","1.1309","-0.3961","-1.4707","-27.0305","34.4890","415.8460","12.0120","0.3488","30.1861","41.56775293","44.94814187","12.0000","-1.0518","1.0059","-0.6055","19.5156","4.9805","20.4531","3.8284","7684.8398","3470.4788"
"221.200","64.4499","16","1.1943","-0.4230","-1.4814","-25.1755","36.8541","415.8304","12.0620","0.3438","27.8328","41.56776039","44.94813826","12.0000","-1.0098","0.9922","-0.6333","22.1562","4.8320","19.6719","3.8279","7283.2129","3471.3809"
"221.250","63.4638","16","1.2522","-0.4448","-1.4907","-23.3439","39.0877","415.8156","12.1000","0.3364","25.8408","41.56776782","44.94813480","12.0000","-0.9753","0.9756","-0.6572","26.6953","4.5996","19.8516","3.8274","7759.6001","3472.2681"
"221.300","62.4063","16","1.2926","-0.4504","-1.4959","-21.5869","40.9050","415.8039","12.1000","0.3214","24.2813","41.56777514","44.94813178","12.0000","-0.9463","0.9634","-0.6826","33.1250","4.5234","21.0156","3.8270","7481.4565","3473.1416"
"221.350","61.3145","16","1.3360","-0.4539","-1.4988","-19.6356","42.8487","415.7953","12.1000","0.3016","22.7744","41.56778242","44.94812906","12.0000","-0.9238","0.9568","-0.7097","40.4375","4.6914","23.0547","3.8265","7092.7798","3474.0007"
"221.400","60.1144","16","1.3886","-0.4510","-1.4946","-17.0688","45.1930","415.7968","12.1000","0.2666","21.1703","41.56778963","44.94812727","12.0003","-0.8989","0.9563","-0.7332","46.3906","5.0801","25.7344","3.8260","7452.0703","3474.8447"
"221.450","59.0867","16","1.4368","-0.4390","-1.4915","-14.4588","47.4242","415.7946","12.1000","0.2388","19.8294","41.56779689","44.94812568","12.0049","-0.8823","0.9663","-0.7383","46.1250","5.5273","27.6406","3.8261","6928.2002","3475.6711"
"221.500","58.6053","16","1.4712","-0.3981","-1.4914","-11.7118","49.2975","415.7807","12.1000","0.2338","18.9205","41.56780428","44.94812470","12.0095","-0.8691","0.9929","-0.7278","40.6250","6.1445","29.1250","3.8262","7207.6001","3476.4883"
"221.550","58.1374","16","1.4962","-0.3482","-1.4921","-9.0077","50.8409","415.7650","12.1000","0.2300","18.1996","41.56781162","44.94812390","12.0141","-0.8550","1.0332","-0.7104","32.3125","6.8438","30.3594","3.8263","7098.0400","3477.2988"
"221.600","57.7126","16","1.4914","-0.2697","-1.4955","-6.4397","51.3397","415.7431","12.1000","0.2300","17.8911","41.56781884","44.94812369","12.0187","-0.8364","1.0967","-0.6924","21.7344","7.4414","31.6562","3.8264","7017.3477","3478.1035"
"221.650","57.3438","16","1.4869","-0.1859","-1.5101","-3.9475","51.7969","415.7146","12.1000","0.2324","17.6199","41.56782602","44.94812362","12.0233","-0.8235","1.1577","-0.6821","13.7578","7.5566","32.4062","3.8265","6984.4800","3478.9021"
"221.700","57.1523","16","1.4836","-0.0850","-1.5599","-1.6952","52.1224","415.6649","12.1000","0.2424","17.4514","41.56783310","44.94812404","12.0278","-0.8110","1.2197","-0.6724","7.3516","7.4062","32.8438","3.8266","6745.9243","3479.6973"
"221.750","57.0233","16","1.4728","-0.0108","-1.5863","0.6209","52.1072","415.6279","12.1000","0.2476","17.4171","41.56784018","44.94812464","12.0324","-0.7935","1.2842","-0.6665","4.4023","6.8906","33.2500","3.8267","7118.5000","3480.4902"
"221.800","57.0923","16","1.4386","-0.0209","-1.5383","3.1391","51.0129","415.6311","12.1000","0.2376","17.8122","41.56784732","44.94812582","12.0370","-0.7769","1.3218","-0.6687","7.0195","6.1172","33.5781","3.8268","6633.4780","3481.2827"
"221.850","57.0426","16","1.4062","-0.0388","-1.5216","5.7283","49.9852","415.6192","12.1000","0.2312","18.1626","41.56785436","44.94812726","12.0416","-0.7637","1.3418","-0.6812","12.2812","5.1719","33.6562","3.8269","7041.5000","3482.0754"
"221.900","56.6169","16","1.3794","-0.0813","-1.6041","8.5422","49.1684","415.5594","12.1000","0.2362","18.3266","41.56786109","44.94812950","12.0462","-0.7473","1.3501","-0.6929","18.5625","4.3066","33.5312","3.8270","6797.5742","3482.8643"
"221.950","56.1396","16","1.3725","-0.1183","-1.6687","11.3136","49.0970","415.5099","12.1000","0.2412","18.1985","41.56786776","44.94813189","12.0508","-0.7241","1.3525","-0.7109","29.2344","3.3301","33.4375","3.8271","6782.7998","3483.6475"
"222.000","55.4987","16","1.4285","-0.1382","-1.6770","13.9501","51.3861","415.4930","12.1000","0.2462","17.1893","41.56787421","44.94813477","12.0554","-0.7134","1.3525","-0.7344","37.6875","2.9697","33.6250","3.8272","6509.2202","3484.4229"
"222.050","54.9008","16","1.4837","-0.1479","-1.6911","16.5514","53.6818","415.4731","12.1000","0.2464","16.2769","41.56788059","44.94813783","12.0600","-0.7041","1.3633","-0.7612","46.0312","3.0879","34.0938","3.8273","6603.3198","3485.1890"
"222.100","54.4395","16","1.5365","-0.1255","-1.7242","19.0410","55.9983","415.4436","12.1000","0.2314","15.4724","41.56788672","44.94814147","12.0646","-0.6968","1.3687","-0.7998","55.4062","3.5000","34.9688","3.8274","6704.1021","3485.9478"
"222.150","54.1205","16","1.5856","-0.1041","-1.7661","21.6866","58.1795","415.4055","12.1000","0.2188","14.8051","41.56789278","44.94814534","12.0692","-0.6951","1.3384","-0.8704","65.7188","4.0527","36.1719","3.8275","6880.4399","3486.7019"
"222.200","54.2523","16","1.6232","-0.0855","-1.8361","24.8259","59.9318","415.3400","12.1000","0.2138","14.4072","41.56789859","44.94814996","12.0738","-0.6885","1.2959","-0.9331","69.3750","4.8281","36.7812","3.8276","7110.5654","3487.4548"
"222.250","54.3406","16","1.6577","-0.0622","-1.8970","28.0608","61.5664","415.2808","12.1000","0.2112","14.0476","41.56790429","44.94815479","12.0784","-0.6755","1.2559","-0.9927","67.5000","6.1914","37.0000","3.8277","6583.3599","3488.2090"
"222.300","54.2915","16","1.6827","-0.0240","-1.9289","31.5979","62.8283","415.2411","12.1000","0.2162","13.7530","41.56790960","44.94816034","12.0830","-0.6621","1.2197","-1.0586","62.6250","8.0078","37.1562","3.8278","7047.9819","3488.9634"
"222.350","54.1991","16","1.7099","0.0185","-1.9716","35.0424","64.1460","415.1970","12.1000","0.2212","13.4475","41.56791479","44.94816604","12.0876","-0.6436","1.1924","-1.1377","53.7812","10.2734","37.2188","3.8279","6702.7598","3489.7168"
"222.400","53.9697","16","1.7443","0.0749","-2.0485","38.1934","65.6404","415.1393","12.1000","0.2262","13.0858","41.56791958","44.94817223","12.0922","-0.6357","1.1914","-1.1982","43.6562","11.8633","36.8750","3.8280","7085.5654","3490.4680"
