"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","5:03 PM"
"Sample Rate","20"
"Duration","346.995"
"Segment","Session"
"Beacon Markers","88.819","150.104","210.962","271.682","336.692","346.995"
"Segment Times","1:28.819","1:01.285","1:00.858","1:00.720","1:05.010","0:10.303"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"176.950","63.4582","23","-1.5724","0.2896","-1.6004","-45.2376","-50.5904","403.3476","13.2000","0.2770","19.9636","41.56680664","44.95024343","16.2969","0.0994","-1.4990","-0.1427","-25.4688","4.7383","-24.8281","3.8910","8374.7500","3051.0100"
"177.000","63.8564","23","-1.5500","0.2411","-1.5594","-47.6494","-49.5110","403.3363","13.2000","0.2670","20.5269","41.56681164","44.95023477","16.2969","0.0916","-1.5107","-0.1554","-24.9844","4.9219","-25.2812","3.8908","8383.5000","3051.8938"
"177.050","64.4034","23","-1.5455","0.1880","-1.5158","-50.1680","-49.1067","403.3323","13.2000","0.2570","20.8732","41.56681625","44.95022557","16.2969","0.0847","-1.5127","-0.1674","-20.2422","4.9727","-24.7969","3.8906","8353.2500","3052.7849"
"177.100","64.6968","23","-1.5164","0.1623","-1.4709","-52.6272","-47.9711","403.3331","13.2000","0.2485","21.4646","41.56682067","44.95021629","16.2969","0.0823","-1.5176","-0.1658","-11.3672","4.8281","-23.3125","3.8904","8605.1582","3053.6816"
"177.150","64.3983","23","-1.4301","0.2007","-1.4229","-54.9477","-45.1291","403.3449","13.2000","0.2435","22.7111","41.56682467","44.95020683","16.2969","0.0709","-1.5210","-0.1420","-2.9927","4.4297","-21.1953","3.8902","8679.0000","3054.5781"
"177.200","64.4866","23","-1.3010","0.2322","-1.3603","-57.0213","-40.9345","403.3637","13.2000","0.2385","25.0726","41.56682866","44.95019719","16.2969","0.0378","-1.5039","-0.1053","1.2251","3.9141","-18.4922","3.8900","8284.0000","3055.4729"
"177.250","65.4775","23","-1.0722","0.2475","-1.2634","-58.5186","-33.5842","403.3988","13.2000","0.2335","31.0297","41.56683265","44.95018710","16.2969","0.0033","-1.4727","-0.0932","-0.7651","3.7852","-16.1250","3.8902","8196.5000","3056.3762"
"177.300","66.2397","23","-0.8602","0.2681","-1.1920","-59.7751","-26.7845","403.4205","13.2150","0.2300","39.3599","41.56683663","44.95017706","16.2969","-0.0368","-1.4253","-0.1150","-6.6973","3.7852","-13.1055","3.8904","8275.5000","3057.2910"
"177.350","66.4683","23","-0.6870","0.3009","-1.1802","-60.4697","-21.2699","403.4112","13.2650","0.2300","49.7359","41.56684055","44.95016714","16.2969","-0.0858","-1.3486","-0.1562","-13.1172","3.7500","-8.7578","3.8906","8261.2500","3058.2124"
"177.400","66.8390","23","-0.4973","0.3201","-1.1572","-60.9408","-15.2944","403.4072","13.3000","0.2255","69.5533","41.56684456","44.95015717","16.2969","-0.1260","-1.2310","-0.2005","-16.9609","3.7646","-2.8252","3.8908","8346.7500","3059.1379"
"177.450","67.5414","23","-0.2691","0.3073","-1.1080","-60.8901","-8.2439","403.4158","13.3000","0.2105","130.3946","41.56684876","44.95014707","16.2969","-0.1523","-1.0674","-0.2289","-18.0312","3.6934","3.8438","3.8910","8396.1504","3060.0718"
"177.500","68.2056","23","-0.0575","0.3062","-1.0576","-60.7422","-1.7576","403.4260","13.3000","0.1985","617.6029","41.56685303","44.95013700","16.2969","-0.1714","-0.8530","-0.2396","-17.5781","3.4746","10.1016","3.8912","8900.2998","3061.0146"
"177.550","68.7807","23","0.1151","0.3324","-1.0042","-60.3677","3.4118","403.4399","13.3000","0.1935","320.8506","41.56685743","44.95012695","16.2969","-0.1937","-0.6025","-0.2401","-16.4531","3.2168","15.1016","3.8914","8524.1504","3061.9658"
"177.600","69.3641","23","0.2607","0.3570","-0.9517","-60.0062","7.7334","403.4555","13.3000","0.1930","142.7531","41.56686189","44.95011686","16.2969","-0.2043","-0.2817","-0.2256","-13.8281","3.0176","18.6719","3.8916","9113.6084","3062.9246"
"177.650","69.9667","23","0.3429","0.3776","-0.9017","-59.6751","10.0766","403.4747","13.3000","0.2030","110.5091","41.56686649","44.95010669","16.2969","-0.1715","-0.0409","-0.2129","-10.5508","3.0889","19.7578","3.8918","8693.0000","3063.8926"
"177.700","70.6203","23","0.4081","0.3823","-0.8480","-59.2538","11.9001","403.4954","13.3150","0.2085","94.4497","41.56687120","44.95009650","16.2969","-0.1353","0.1554","-0.1949","-6.3359","3.3770","19.7031","3.8920","8719.5791","3064.8691"
"177.750","71.3927","23","0.4333","0.3498","-0.7858","-58.6218","12.5108","403.5194","13.3650","0.2035","90.8216","41.56687618","44.95008628","16.2969","-0.1025","0.3315","-0.1562","-0.3472","4.0078","18.9062","3.8922","9464.4502","3065.8550"
"177.800","72.0840","23","0.4512","0.3378","-0.7298","-58.0030","12.9123","403.5422","13.4000","0.1985","88.8498","41.56688121","44.95007606","16.2969","-0.0363","0.4342","-0.1221","4.4434","4.5078","18.2656","3.8924","9033.6670","3066.8508"
"177.850","72.5859","23","0.4517","0.3740","-0.6879","-57.4151","12.8254","403.5622","13.4000","0.1935","90.0742","41.56688635","44.95006584","16.2969","0.0361","0.5024","-0.0941","8.0078","4.7227","17.7969","3.8926","8970.0000","3067.8560"
"177.900","73.1324","23","0.4382","0.3914","-0.6454","-56.7660","12.3433","403.5847","13.4000","0.1870","94.2972","41.56689161","44.95005564","16.2969","0.0456","0.5393","-0.0680","9.5586","4.7383","17.4922","3.8928","9077.7002","3068.8682"
"177.950","73.7825","23","0.3919","0.3652","-0.6013","-55.9741","10.9388","403.6127","13.4000","0.1770","107.3509","41.56689716","44.95004546","16.2969","-0.0084","0.5601","-0.0262","9.5547","4.6562","17.2031","3.8930","8946.5996","3069.8882"
"178.000","74.4310","23","0.3366","0.3502","-0.5469","-55.3049","9.3068","403.6462","13.4000","0.1685","127.2839","41.56690272","44.95003522","16.2969","-0.0981","0.5681","0.0315","8.2637","4.5156","16.6641","3.8931","9046.0527","3070.9170"
"178.050","75.0758","23","0.2602","0.3609","-0.4686","-54.9218","7.1443","403.6921","13.4000","0.1635","167.2489","41.56690831","44.95002483","16.2969","-0.1846","0.5635","0.0841","5.8984","4.5117","15.6719","3.8933","9170.5996","3071.9556"
"178.100","75.7119","23","0.1849","0.3664","-0.4015","-54.7306","5.0310","403.7333","13.4000","0.1585","239.5144","41.56691387","44.95001435","16.2969","-0.2377","0.5396","0.1155","2.5190","4.6875","13.9102","3.8935","9303.8330","3073.0029"
"178.150","76.3277","23","0.1120","0.3593","-0.3603","-54.9870","3.0327","403.7634","13.4000","0.1535","400.5653","41.56691934","44.95000367","16.2969","-0.2420","0.4807","0.1231","-2.4316","4.9414","10.7891","3.8937","9271.3496","3074.0586"
"178.200","76.9862","23","0.0541","0.3544","-0.3152","-55.2408","1.4463","403.7960","13.4000","0.1515","847.1776","41.56692482","44.94999291","16.2969","-0.1959","0.4038","0.1066","-5.9375","5.2422","7.6953","3.8939","9351.0869","3075.1228"
"178.250","77.7442","23","0.0308","0.3544","-0.2608","-55.4886","0.8210","403.8347","13.4000","0.1565","1507.1619","41.56693028","44.94998197","16.2969","-0.1173","0.3060","0.0685","-6.0332","5.6250","5.1875","3.8940","9430.5996","3076.1978"
"178.300","78.3988","23","0.0347","0.3555","-0.2066","-55.5754","0.9055","403.8734","13.4000","0.1615","1378.0396","41.56693582","44.94997104","16.2969","-0.0267","0.2020","0.0198","-1.6914","6.0000","4.1992","3.8940","9655.1426","3077.2825"
"178.350","78.8120","23","0.1020","0.3591","-0.1529","-55.2867","2.6462","403.9121","13.4000","0.1665","474.0172","41.56694153","44.94996015","16.2969","0.0876","0.1010","-0.0311","7.3242","6.1602","5.6406","3.8940","9644.0000","3078.3740"
"178.400","79.3266","23","0.1831","0.3563","-0.1064","-54.8276","4.7213","403.9483","13.4000","0.1685","267.4105","41.56694739","44.94994927","16.2969","0.1736","0.0638","-0.0576","14.1211","6.0996","8.5996","3.8940","9684.3154","3079.4717"
"178.450","80.0778","23","0.2963","0.3385","-0.0766","-53.9710","7.5767","403.9785","13.4000","0.1635","168.2112","41.56695358","44.94993846","16.2969","0.2454","0.0788","-0.0710","18.2812","5.9648","12.2734","3.8940","9736.2002","3080.5793"
"178.500","80.7673","23","0.4156","0.3256","-0.0542","-53.0890","10.5626","404.0013","13.4000","0.1615","121.6980","41.56695989","44.94992771","16.2969","0.2954","0.1475","-0.0711","19.5391","5.6738","15.8555","3.8940","9800.3330","3081.6965"
"178.550","81.3125","23","0.5492","0.3245","-0.0491","-52.1474","13.8534","404.0071","13.4000","0.1665","93.4162","41.56696646","44.94991711","16.2969","0.3248","0.2700","-0.0639","18.3750","5.2617","19.2031","3.8940","9786.5996","3082.8218"
"178.600","81.8300","23","0.6605","0.3217","-0.0327","-51.2879","16.5651","404.0220","13.4000","0.1700","78.6208","41.56697307","44.94990651","16.2969","0.3242","0.3818","-0.0589","16.2812","4.9805","20.9688","3.8940","9881.4541","3083.9543"
"178.650","82.2828","23","0.7198","0.3151","0.0100","-50.6199","17.9261","404.0582","13.4000","0.1700","73.0540","41.56697976","44.94989591","16.2969","0.3083","0.4836","-0.0593","14.1562","4.8164","21.7656","3.8940","9951.2002","3085.0945"
"178.700","82.7514","23","0.7527","0.3078","0.0538","-49.9176","18.6302","404.0974","13.4000","0.1700","70.6933","41.56698655","44.94988535","16.2969","0.2864","0.5674","-0.0622","12.5156","4.7109","21.7969","3.8940","9995.0000","3086.2407"
"178.750","83.2567","23","0.7237","0.2987","0.1005","-49.1350","17.8017","404.1437","13.4000","0.1700","74.4352","41.56699359","44.94987487","16.2969","0.2651","0.6272","-0.0658","11.6562","4.6934","21.2500","3.8940","10086.4004","3087.3933"
"178.800","83.7458","23","0.6892","0.2922","0.1493","-48.3653","16.8455","404.1917","13.4000","0.1715","79.1222","41.56700069","44.94986445","16.2969","0.2466","0.6641","-0.0685","11.7188","4.6484","20.5000","3.8940","10146.3809","3088.5527"
"178.850","84.1975","23","0.6416","0.2920","0.2030","-47.6253","15.5916","404.2439","13.4000","0.1765","85.9467","41.56700798","44.94985414","16.2969","0.2253","0.6821","-0.0713","12.2734","4.5410","19.7891","3.8940","10174.9502","3089.7192"
"178.900","84.6455","23","0.6041","0.2878","0.2511","-46.8690","14.5884","404.2920","13.4000","0.1800","92.3455","41.56701535","44.94984388","16.2969","0.2017","0.6914","-0.0742","12.4688","4.4492","19.2031","3.8940","10856.2500","3090.8921"
"178.950","85.0851","23","0.5903","0.2745","0.2861","-46.0748","14.1706","404.3304","13.4000","0.1800","95.5623","41.56702293","44.94983370","16.2969","0.1731","0.6963","-0.0767","11.7266","4.3633","18.6094","3.8940","10285.5498","3092.0706"
"179.000","85.5727","23","0.5795","0.2639","0.3197","-45.3243","13.8300","404.3715","13.4000","0.1800","98.4768","41.56703059","44.94982355","16.2969","0.1517","0.6951","-0.0800","10.3047","4.3867","18.1016","3.8940","10339.7373","3093.2551"
"179.050","86.1723","23","0.5759","0.2596","0.3502","-44.6761","13.6697","404.4192","13.4000","0.1800","100.3293","41.56703845","44.94981345","16.2969","0.1342","0.6875","-0.0844","8.6719","4.4961","17.5469","3.8940","10389.4004","3094.4485"
"179.100","86.6820","23","0.5618","0.2384","0.3827","-44.0510","13.2666","404.4631","13.4000","0.1800","103.9897","41.56704636","44.94980341","16.2969","0.1169","0.6660","-0.0868","7.0664","4.6250","16.8281","3.8940","10384.0908","3095.6489"
"179.150","86.9821","23","0.5233","0.1775","0.4197","-43.4801","12.2967","404.4982","13.4000","0.1800","112.5804","41.56705438","44.94979349","16.2969","0.1051","0.6382","-0.0869","6.0977","4.7227","16.2734","3.8940","10162.4004","3096.8547"
"179.200","87.1588","23","0.4672","0.1107","0.4477","-42.9471","10.9290","404.5308","13.4000","0.1800","126.9265","41.56706241","44.94978364","16.2969","0.0934","0.6030","-0.0833","5.3164","4.7461","15.7656","3.8940","10061.0000","3098.0640"
"179.250","87.0479","23","0.3699","0.0299","0.4547","-42.5022","8.6331","404.5573","13.4000","0.1800","160.4765","41.56707044","44.94977397","16.2969","0.0692","0.5618","-0.0705","4.2520","4.6172","15.1953","3.8939","9857.5000","3099.2737"
"179.300","86.7931","23","0.2670","-0.0491","0.4675","-42.1914","6.2172","404.5840","13.4000","0.1800","222.1830","41.56707841","44.94976433","16.2969","0.0129","0.5076","-0.0365","2.1030","4.3691","14.2422","3.8938","9920.4736","3100.4810"
"179.350","86.2023","23","0.1512","-0.1237","0.4939","-42.1933","3.5211","404.6111","13.4000","0.1800","389.6332","41.56708626","44.94975474","16.2969","-0.0532","0.4546","0.0079","-0.5908","4.2969","13.0000","3.8936","9793.4004","3101.6824"
"179.400","85.6100","23","0.0252","-0.1975","0.5176","-42.2627","0.5814","404.6400","13.4000","0.1800","2343.7249","41.56709404","44.94974516","16.2969","-0.1273","0.3876","0.0619","-3.9268","4.4043","11.1719","3.8934","9852.0586","3102.8760"
"179.450","85.0142","23","-0.1245","-0.2694","0.5349","-42.4895","-2.9271","404.6730","13.4000","0.1800","462.2392","41.56710166","44.94973557","16.2969","-0.2012","0.3035","0.1165","-7.4922","4.6758","8.8203","3.8932","9811.0498","3104.0603"
"179.500","84.5151","23","-0.2744","-0.3333","0.5508","-42.8577","-6.4664","404.7035","13.4000","0.1800","208.0135","41.56710920","44.94972590","16.2969","-0.2614","0.2019","0.1648","-11.3008","5.1367","6.0410","3.8930","9786.1250","3105.2373"
"179.550","84.2419","23","-0.4246","-0.3786","0.5632","-43.5559","-10.0774","404.7279","13.4000","0.1800","133.0451","41.56711659","44.94971602","16.2969","-0.3013","0.0873","0.2047","-15.4609","5.6289","2.9355","3.8928","9510.2500","3106.4097"
"179.600","83.7750","23","-0.5695","-0.4112","0.5743","-44.3196","-13.5982","404.7503","13.4000","0.1800","98.0513","41.56712381","44.94970614","16.2969","-0.3219","-0.0401","0.2340","-19.5469","5.9941","-0.3805","3.8926","9416.5000","3107.5769"
"179.650","82.8561","23","-0.7016","-0.4143","0.5823","-45.2363","-16.9084","404.7679","13.4000","0.1800","77.9906","41.56713065","44.94969625","16.2969","-0.3340","-0.1754","0.2534","-22.7188","6.1758","-3.6875","3.8924","9406.0000","3108.7334"
"179.700","81.9414","23","-0.8184","-0.4120","0.5918","-46.2785","-19.8800","404.7872","13.4000","0.1800","65.6004","41.56713733","44.94968627","16.2969","-0.3503","-0.3440","0.2627","-23.4062","6.1914","-7.1055","3.8922","9205.1055","3109.8774"
"179.750","81.0363","23","-0.8996","-0.3976","0.6049","-47.6135","-22.0616","404.8101","13.4000","0.1800","58.4604","41.56714365","44.94967605","16.2969","-0.3691","-0.4849","0.2614","-21.0156","6.1875","-9.0703","3.8920","9222.5996","3111.0095"
"179.800","80.1778","23","-0.9688","-0.3855","0.6168","-48.9088","-23.9625","404.8314","13.4000","0.1785","53.2528","41.56714983","44.94966578","16.2969","-0.3943","-0.6196","0.2539","-17.6875","6.2344","-10.2188","3.8918","9258.8574","3112.1296"
"179.850","79.4281","23","-1.0101","-0.3792","0.6259","-50.1115","-25.2082","404.8489","13.4000","0.1735","50.1479","41.56715571","44.94965539","16.2969","-0.4215","-0.7371","0.2406","-15.2031","6.3242","-10.5898","3.8916","9192.7500","3113.2375"
"179.900","78.7299","23","-1.0521","-0.3782","0.6343","-51.3499","-26.4872","404.8675","13.4000","0.1685","47.3068","41.56716145","44.94964495","16.2969","-0.4349","-0.8440","0.2223","-15.0000","6.4805","-10.4648","3.8914","9188.7500","3114.3354"
"179.950","78.1519","23","-1.0961","-0.3896","0.6407","-52.6714","-27.8441","404.8882","13.4000","0.1635","44.6711","41.56716688","44.94963440","16.2969","-0.4189","-0.8975","0.2065","-17.7500","6.6016","-10.3984","3.8912","9168.0000","3115.4253"
"180.000","77.6157","23","-1.1330","-0.3941","0.6435","-54.0474","-29.0350","404.9080","13.4000","0.1600","42.5449","41.56717216","44.94962374","16.2969","-0.3855","-0.9216","0.1802","-22.2109","6.7637","-10.7773","3.8910","9123.6318","3116.5073"
"180.050","77.1771","23","-1.1531","-0.3827","0.6381","-55.5506","-29.8389","404.9254","13.4000","0.1600","41.1648","41.56717707","44.94961284","16.2969","-0.3459","-0.9326","0.1379","-26.4844","6.9609","-11.6328","3.8908","8853.2002","3117.5818"
"180.100","76.5430","23","-1.1805","-0.3655","0.6368","-57.1360","-30.8407","404.9419","13.4000","0.1600","39.5004","41.56718178","44.94960194","16.2969","-0.3060","-0.9429","0.0836","-28.9766","7.1309","-12.8438","3.8906","8815.2861","3118.6494"
"180.150","75.4525","23","-1.2248","-0.3347","0.6448","-58.9133","-32.3044","404.9565","13.4000","0.1600","37.1734","41.56718599","44.94959105","16.2969","-0.2742","-0.9609","0.0286","-28.9844","7.2656","-14.1484","3.8904","8846.7500","3119.7051"
"180.200","74.5007","23","-1.2736","-0.3176","0.6500","-60.7482","-33.8892","404.9703","13.4000","0.1585","34.9880","41.56719000","44.94958005","16.2969","-0.2534","-0.9961","-0.0161","-26.8281","7.4727","-15.4102","3.8902","8818.0000","3120.7471"
"180.250","73.8728","23","-1.3325","-0.3322","0.6489","-62.7172","-35.7566","404.9822","13.4000","0.1535","32.8813","41.56719351","44.94956882","16.2969","-0.2323","-1.0488","-0.0414","-24.5625","7.7852","-16.6406","3.8900","8731.7500","3121.7769"
"180.300","73.3156","23","-1.3940","-0.3398","0.6535","-64.6230","-37.7233","404.9976","13.4000","0.1485","30.9319","41.56719689","44.94955753","16.2969","-0.1962","-1.1182","-0.0457","-24.5312","8.0234","-18.1719","3.8902","8729.6670","3122.7988"
"180.350","72.9233","23","-1.4614","-0.3307","0.6714","-66.3813","-39.9218","405.0213","13.4000","0.1435","29.0721","41.56719995","44.94954613","16.2969","-0.1666","-1.1616","-0.0426","-25.8984","8.0234","-19.2969","3.8904","8835.5000","3123.8145"
"180.400","72.4418","23","-1.5173","-0.3184","0.6783","-68.3709","-41.8221","405.0382","13.4000","0.1415","27.5679","41.56720274","44.94953467","16.2969","-0.1495","-1.1963","-0.0441","-25.5000","8.1953","-20.1094","3.8906","8694.0000","3124.8245"
"180.450","71.7522","23","-1.5466","-0.2988","0.6599","-70.8999","-43.0264","405.0392","13.4000","0.1465","26.5412","41.56720490","44.94952310","16.2969","-0.1416","-1.2471","-0.0592","-20.8594","8.9844","-20.5312","3.8908","8684.2002","3125.8254"
"180.500","71.0967","23","-1.5680","-0.2681","0.6440","-73.2467","-44.0099","405.0428","13.4000","0.1500","25.7110","41.56720691","44.94951155","16.2969","-0.1420","-1.2964","-0.0803","-15.3945","9.5273","-20.3672","3.8910","8861.0000","3126.8171"
"180.550","70.5207","23","-1.5712","-0.2120","0.6344","-75.1681","-44.4780","405.0524","13.4000","0.1500","25.2343","41.56720858","44.94950006","16.2969","-0.1504","-1.3379","-0.0969","-9.4844","9.7188","-19.7656","3.8911","8791.0000","3127.8008"
"180.600","70.0805","23","-1.5648","-0.1494","0.6492","-77.2368","-44.6342","405.0802","13.4000","0.1515","24.9891","41.56720996","44.94948849","16.2969","-0.1595","-1.3726","-0.1013","-4.4287","9.8945","-19.2734","3.8913","9318.5459","3128.7773"
"180.650","69.9569","23","-1.5358","-0.0716","0.7209","-79.6494","-44.0622","405.1505","13.4000","0.1565","25.2688","41.56721066","44.94947671","16.2969","-0.1608","-1.4097","-0.1064","-2.7666","10.2969","-19.5391","3.8915","8855.0000","3129.7500"
"180.700","69.8938","23","-1.4883","0.0003","0.7840","-81.9238","-42.8970","405.2166","13.4000","0.1585","25.9317","41.56721123","44.94946490","16.2969","-0.1565","-1.4316","-0.1285","-4.1289","10.6172","-20.0469","3.8917","8792.5996","3130.7209"
"180.750","69.9717","23","-1.3974","0.0586","0.8270","-83.8759","-40.3476","405.2729","13.4000","0.1535","27.6010","41.56721150","44.94945303","16.2969","-0.1470","-1.4424","-0.1597","-4.5957","10.9180","-20.0234","3.8919","8640.7998","3131.6921"
"180.800","70.2125","23","-1.2693","0.1222","0.8613","-85.6094","-36.6860","405.3241","13.4000","0.1470","30.4603","41.56721171","44.94944110","16.2969","-0.1199","-1.4355","-0.1824","-4.4570","11.0859","-19.3594","3.8921","8653.5264","3132.6655"
